DATABASE_ID	NP_Score	QED
DB02077	0.07272747157789562	0.07887640427583369
DB02078	-0.4762456528953167	0.4761817023320393
DB02079	0.18347814991009992	0.42564223398357
DB02080	-0.904742924975116	0.5205579173660612
DB02081	0.28296760026885714	0.35141959059387773
DB02082	0.6008958762174499	0.1774806903920112
DB02083	-0.5366937976311	0.5181724088158179
DB02084	-0.05679927410853135	0.16543355373168178
DB02085	1.0837977478070286	0.4704066748094562
DB02087	-1.810230109309375	0.7099485301065162
DB02088	0.36377402951258	0.6068712371305522
DB02089	-0.8880687476087797	0.23078816033152602
DB02090	0.016404156719717244	0.1653923663896383
DB02091	-1.277107844897121	0.744376660949687
DB02092	1.8864263831952703	0.07457136672108043
DB02093	0.6223168071988833	0.10069427850804959
DB02094	-1.933667991676308	0.5678494428580728
DB02095	0.24375052010246367	0.5520289490055337
DB02096	-0.3151402058331	0.8160938205552478
DB02098	0.7303295309455516	0.3292886844634539
DB02099	1.141967835103407	0.6342215245983458
DB02102	-0.1169974326112175	0.2516118648616244
DB02103	0.4943677557787389	0.6937785883966266
DB02104	-0.3277924099931999	0.516182486383654
DB02105	-0.6143737725291428	0.4145865991844572
DB02106	0.1752734975290872	0.25237952218848914
DB02107	0.42870483710471424	0.5583980672664706
DB02108	0.785877036893625	0.39567639083345996
DB02109	0.5297546150275125	0.28113959010964773
DB02111	0.16248665445302224	0.5431625655186028
DB02112	-0.3186913647701756	0.2051288818330883
DB02113	-0.7126445778376401	0.5754672738569752
DB02114	-0.34202731297242994	0.5877379121987
DB02115	1.5385353230396293	0.40574763367710653
DB02116	-0.3682680172831317	0.6425629925700997
DB02118	-0.6013473124433385	0.8272458224779903
DB02119	0.9033802673963287	0.3539781465700839
DB02120	2.7521628659744497	0.27931783239357394
DB02121	-0.3042592470110333	0.5158494162613733
DB02122	-0.973436725298643	0.4093407006226831
DB02123	1.9017417885812125	0.4957056864346999
DB02124	0.7796553180286182	0.26013788615040173
DB02125	0.03465172002747274	0.5159644184316391
DB02126	0.33663324506578574	0.7110899505164484
DB02127	-0.12746574716774545	0.6236865556338889
DB02128	-0.09723819045416288	0.37070126024561173
DB02129	0.1401689886732727	0.35605950462362096
DB02130	0.5244145432527666	0.6933988517563217
DB02131	0.4385394472718	0.44473669363678003
DB02132	-1.6999584866780497	0.6750113540687623
DB02133	0.7207150858593282	0.03996194241687279
DB02134	-0.5009022124224091	0.44866812387763694
DB02135	0.05191968760857342	0.12881900643761174
DB02136	-0.04254400081534811	0.07519980250598683
DB02137	0.1591968898703167	0.19391812441704945
DB02138	-0.48154058006336253	0.7123013242692647
DB02139	-1.122875676632786	0.44805198888799086
DB02140	-1.1061179945446435	0.4384121302415471
DB02141	-0.3112821582346667	0.4735640167613713
DB02142	0.22305357499158127	0.6559163196007709
DB02143	-0.44733521971385004	0.1907915186362656
DB02144	0.6476656044405179	0.017258405027647902
DB02145	0.86087577455944	0.5128217987135145
DB02146	-0.2250606960895	0.15173341416558614
DB02148	-0.16622789027387638	0.7619869551173645
DB02151	-0.34936871992202	0.6183957360876275
DB02152	1.0341178808266653	0.3671668610956925
DB02153	0.8362514519028444	0.43367960905727887
DB02154	0.3602966029077	0.7458086356362416
DB02155	0.11066527285842688	0.2211309988882665
DB02156	0.23331244442510987	0.3929279777200887
DB02158	0.8252465196886902	0.44046316921057
DB02160	0.47660644557356674	0.6594498353699311
DB02162	0.554558825991924	0.3758080060020013
DB02163	-0.9348083678863998	0.5209726320693896
DB02164	-0.001327527143364823	0.08220805077545862
DB02166	0.40160183534345817	0.19372872136771097
DB02167	0.039718187754987505	0.554009292941518
DB02168	-0.70470449003876	0.6463012560063606
DB02169	1.8191040020275373	0.18173134109450337
DB02170	0.5481044583421999	0.3990619768345587
DB02172	1.9262470016310003	0.29966296267340037
DB02173	0.3846920584672158	0.29832693151173967
DB02175	0.8396549795085857	0.464877093759921
DB02177	-1.607199795366279	0.3533214429245454
DB02178	0.7979105477182222	0.5393954805413781
DB02179	-0.9774741319865399	0.8882248174804238
DB02180	0.21770699799558893	0.03954564472958208
DB02181	0.4194386453952388	0.26922871286331995
DB02185	0.3737283997914135	0.507352927114875
DB02186	1.8311111171604368	0.33544148680646774
DB02187	2.39381217732726	0.7277739364016139
DB02189	0.37468605042037584	0.4484852474619787
DB02190	0.7029403039099307	0.36695135838255216
DB02191	0.3421847813504723	0.7682676153454672
DB02192	0.2680789994536112	0.6249752698115418
DB02194	0.12958262885990907	0.5673702022953608
DB02195	-0.788316763870352	0.5661919351359332
DB02196	0.8941155755609409	0.12371155729806742
DB02197	-1.7445252212836424	0.5722784173259179
DB02198	0.29986548637921995	0.5356083725531837
DB02200	-0.2790088817912651	0.18430303381457983
DB02203	-0.3003755846636334	0.4292284727392028
DB02205	2.2310635187336656	0.6971440568548795
DB02207	-1.8110331353814837	0.5106665276804899
DB02209	0.4614455782718001	0.6594716414840583
DB02210	0.774602237999875	0.5168950977146299
DB02211	-0.8209995264781355	0.6386409132671063
DB02213	0.8444460605755715	0.3998810007421199
DB02214	0.20716152664822615	0.264234268291451
DB02215	-0.7419426092951187	0.7955570152389668
DB02216	0.67259983496335	0.5603752403698398
DB02217	0.47522288637559645	0.7060779647819994
DB02218	2.1565861979143235	0.24068216667143238
DB02219	-0.25662009279912146	0.540321436146581
DB02220	-1.1852124880265726	0.7819762068142225
DB02221	-1.6872548036796307	0.8842971428082329
DB02222	-0.21733703803555993	0.46347656993091507
DB02223	0.025964784717672405	0.04917377300254476
DB02224	1.6452419314836497	0.5014795831240115
DB02225	0.6853218971635904	0.15129084583019878
DB02226	-0.36919065087518205	0.05776345694170694
DB02227	1.4910941003045546	0.4402653569960607
DB02228	1.830581150220583	0.36778785152667176
DB02229	0.5388286047085031	0.18832668515852122
DB02230	1.16134581380943	0.3019622370001045
DB02232	0.5210120924244874	0.49072766890152064
DB02233	1.5345545567423602	0.46022434211472313
DB02234	-0.8287842108937168	0.3784887015006822
DB02235	1.1937738636418804	0.5320514497630127
DB02236	0.7945059607410333	0.3263222902761128
DB02237	1.3860123442622023	0.08176303841448745
DB02238	0.003385306548255541	0.5859284385638207
DB02240	-0.51360287644466	0.3001746625814874
DB02241	0.28130663902361763	0.3867400611311152
DB02242	0.37430380467257274	0.6809849588793366
DB02243	-0.6755241715430711	0.42079236904587164
DB02245	0.3340374823588545	0.4065490076136438
DB02247	-0.8229532636740781	0.7026439275844907
DB02248	0.8039906814313306	0.518553586680821
DB02249	-0.06194184462696665	0.49472125079952195
DB02251	-0.008032934944737516	0.7350565820902134
DB02252	-1.463090872408157	0.5684170940246587
DB02253	2.0887652748198215	0.3691257727437001
DB02254	-0.4323785935644879	0.5505962007551382
DB02255	-0.05213822819714752	0.19549928488035498
DB02256	1.247112165436718	0.552382719533219
DB02257	-0.2427594776311416	0.5860463952595508
DB02258	0.27282064165802666	0.3157722364940231
DB02259	-0.6635143947064832	0.2385182671064317
DB02260	0.7524960261980734	0.5690190959019303
DB02261	0.6443667421917608	0.06629421774229695
DB02262	-0.21212128290106366	0.47275172477649213
DB02263	0.7859434683179101	0.5151017947912889
DB02264	2.089910369845182	0.32806828200811544
DB02267	0.8142286668137853	0.1462602396756513
DB02268	-0.7918080511102428	0.6102668511712604
DB02269	-0.9527255063473369	0.11955261723686093
DB02270	-0.09772532520779999	0.7346984328802179
DB02271	0.1969062804041891	0.037403568039251316
DB02272	0.1984608576334	0.5492714472457684
DB02273	2.0541605115044272	0.6067453673130337
DB02274	0.7959684201984077	0.5810451920795554
DB02275	-0.05375141272365785	0.6818945522826529
DB02276	-0.5995457779425598	0.25089678900453405
DB02277	-1.3534374497893717	0.8326969976185059
DB02278	0.16650204059665333	0.3899386367122069
DB02279	0.09309311839136365	0.5041162995989998
DB02281	0.9580892911554263	0.36719099691915075
DB02282	0.7233102602749499	0.5898005512182485
DB02283	-0.5209962899615385	0.7127075818054832
DB02285	0.47743271948302857	0.2949516623194304
DB02286	0.5408899784548814	0.5701494721049285
DB02287	-0.5972377882579264	0.4154076630145001
DB02288	-0.6026061847680666	0.4236078891322844
DB02289	0.4228538844954499	0.38316726219116903
DB02290	0.02537635525261721	0.13844180425954297
DB02293	0.26631889939862424	0.044435448568973114
DB02294	-0.14657973610785005	0.3815823159440624
DB02295	-1.0636868088679186	0.2166164162907145
DB02296	1.0253722002677834	0.5340885234757722
DB02297	-0.5487704125898374	0.5280249812327035
DB02298	0.8747499133779364	0.40442903056753976
DB02299	0.6130952515933833	0.18790955749799332
DB02301	-0.14910517919883332	0.32418357364171907
DB02302	0.2763058420821785	0.2594811843957401
DB02303	0.03705560416024448	0.4479529236473158
DB02304	1.7925670627246004	0.32417768745859754
DB02305	1.4801674707511834	0.4311233044170226
DB02306	0.7593977882896448	0.02011712112784417
DB02307	0.17519024913620626	0.30615812619199545
DB02308	0.2515066829426182	0.44437747189159044
DB02309	0.6838068696855624	0.23752827892323825
DB02310	0.07169969617946842	0.4415458777070013
DB02311	-0.37576598521346666	0.505358465313293
DB02313	-0.3722019534511604	0.24832445938270167
DB02314	0.8050193698360913	0.05484368464417368
DB02315	0.8222484865023653	0.45080707411444076
DB02316	-0.8692449652716496	0.3773493244892295
DB02317	1.7917155593565686	0.33516851159349126
DB02318	1.3582757187880834	0.47509483248896667
DB02319	0.5886374628736479	0.08730871609641697
DB02320	1.6054592185844867	0.3372388950642308
DB02321	1.4990001884425055	0.3475816101628372
DB02322	1.5203920927487207	0.11941667011116819
DB02323	1.5313012986621488	0.11957415846932942
DB02324	0.4833055648060954	0.40695343501197545
DB02326	0.2682040797302333	0.2578865492473831
DB02327	0.04878455991070002	0.4571376225737072
DB02328	0.3149781177046965	0.3226096041810677
DB02329	2.397200067863108	0.27055881846205093
DB02331	-0.889230243980173	0.21401891020052177
DB02333	0.5223327740336251	0.38989055866047134
DB02334	0.12361951743240995	0.32571026564389144
DB02335	-0.5817920101937499	0.45989255489929654
DB02336	-0.36949637145540454	0.239939846783819
DB02337	0.3905321235088401	0.5104167804796573
DB02338	0.5784851752831958	0.10666526662783679
DB02339	-0.5190995000507035	0.23814940848981586
DB02340	0.8127644144731303	0.31810453990677556
DB02341	-0.9450882353540908	0.3826626675611669
DB02343	-0.3670014458652824	0.43215155316944526
DB02346	1.8520259966976966	0.11778975850378338
DB02347	-0.017426942404433352	0.6389754646735541
DB02349	0.5769083308777406	0.04817673911201533
DB02350	-0.8187460010674958	0.3630935607379842
DB02352	-0.40909833418770675	0.7824958241675541
DB02353	1.6886285323739423	0.15481806533605313
DB02354	-1.6342117913835434	0.2819181547610575
DB02355	0.7483393026005772	0.18808141615358184
DB02356	-0.28339286235068994	0.4543052794352061
DB02357	1.9715667853603411	0.25141932803954803
DB02358	-0.5184167898509743	0.26077878030504414
DB02359	-0.7702914464788039	0.6912733878341994
DB02360	-0.2624293587808185	0.38925336452666076
DB02361	1.656492533203978	0.5936956046153881
DB02363	0.6360934624364483	0.2601209728134195
DB02364	0.46175970122592214	0.5985478042656022
DB02365	-0.5221347499316144	0.4969799703454515
DB02366	-0.5214949232136769	0.31779242974662575
DB02367	-1.207318456727886	0.17162934080772252
DB02368	-0.18488037529927343	0.42715736590066733
DB02369	0.3196142141624896	0.5064260615779255
DB02370	0.5383503235872669	0.41343092245785873
DB02371	0.33005928861557854	0.2978676742622381
DB02372	-0.5186108638921445	0.5184167976347573
DB02374	0.5179258501998253	0.44965023995105524
DB02375	1.698438294910913	0.3707504645634647
DB02376	1.492995773716315	0.19205831490302225
DB02377	-0.13366535994591816	0.3901696138336051
DB02378	0.30736840632336154	0.15132592255693342
DB02379	2.6269133708317494	0.29015285452995804
DB02380	0.9179637393863056	0.6158237953049277
DB02382	0.8574802141040906	0.4062105625495368
DB02384	0.35671097289015385	0.685229867595949
DB02385	0.7110097239732444	0.35474363072261583
DB02386	0.27278898922503003	0.6049776571540412
DB02388	-0.864230522936417	0.4031931617709716
DB02390	-0.8676580894486708	0.6027909461218024
DB02391	-0.33480518654515773	0.34241014523277696
DB02393	0.8388371841546166	0.420936520116001
DB02394	3.1514477604370827	0.33420598726083145
DB02395	0.6124083224537047	0.4963111132106102
DB02396	0.13569885768030004	0.45552455362260735
DB02397	1.4597294394474205	0.2892452411532018
DB02398	-0.7334670426094582	0.4388664063457442
DB02399	1.8118354575025182	0.31614629996731886
DB02400	-0.11129131878437692	0.6030165639972189
DB02401	-0.23964694444886664	0.5110065487718698
DB02402	-0.021906183725257128	0.5923189064876717
DB02403	-1.1571720295475374	0.5030676848790228
DB02404	0.06831375102618636	0.2529027400548782
DB02405	0.38780357130945337	0.45024764033544296
DB02406	0.5630514192191857	0.5820724024360081
DB02407	-0.36025193592999993	0.7709569423787722
DB02408	0.15959771758259997	0.436023753874139
DB02409	1.18716351290332	0.5392071282559144
DB02410	-0.22349207226455167	0.277412903380306
DB02411	0.25021344553072195	0.32478822918056427
DB02412	-0.7159258181418501	0.42994002180165675
DB02413	0.59986386393709	0.46085261346421735
DB02414	0.8179925736862943	0.7198153382468923
DB02415	0.5615598114835539	0.46350741917372923
DB02416	0.90305949858359	0.19525979617005715
DB02417	0.24964513120378995	0.7691055417735759
DB02418	0.62886863159845	0.46574414882903137
DB02419	-0.9512240889045847	0.44276075372103885
DB02420	-0.66030871284725	0.5848616558670394
DB02422	1.238787053684925	0.250759775697843
DB02423	0.020616968964455553	0.48919400057426293
DB02424	1.950751241944387	0.2074702745362811
DB02425	0.156082028197256	0.16350644973044615
DB02426	2.2078586602164987	0.029388293928848855
DB02427	-0.6824780914466159	0.5724880267676371
DB02428	-0.6361529557339463	0.7163650797494612
DB02429	-1.8665659686645952	0.8944773656058407
DB02430	1.4557539094941887	0.18709614171923517
DB02431	0.7786070979990826	0.2537667088558709
DB02432	-0.40295539628846466	0.16753036254990555
DB02433	0.31120621850464525	0.11087953632775346
DB02434	-1.5709921186608178	0.7513832386711754
DB02435	-0.0342996123507875	0.5479407004978321
DB02436	-0.26133366829063337	0.1353365824231477
DB02437	0.70886384456505	0.41931120761541674
DB02438	1.6127505662855621	0.365672949648199
DB02441	-0.7950178738422401	0.6758076382270386
DB02443	0.290557386794604	0.2716003226533074
DB02445	1.3625581425821645	0.2562409313608929
DB02446	0.8397798731598729	0.192729072994925
DB02447	1.6909335639750107	0.20682325135294718
DB02448	0.4623524591330201	0.5180766606155802
DB02449	-0.8328882634703787	0.32799223350713586
DB02450	0.34182725206024	0.8033105948751785
DB02451	1.7263243299342137	0.44003842014396416
DB02452	0.42475977678590354	0.39061261224154264
DB02454	0.44320392610566184	0.5113807387843007
DB02455	-0.2598415542679901	0.2782602201788961
DB02456	1.0752193258082567	0.37941519320889056
DB02457	0.1570812769684611	0.2954856436151631
DB02458	-0.417838762042325	0.13779807350372011
DB02459	-0.4083118174764231	0.3961403676641813
DB02460	0.7391579299272412	0.0814467877990856
DB02461	0.48206105895005	0.5256511120131375
DB02462	-0.9088583282106499	0.7765771258675325
DB02463	-0.1631724856719526	0.4167447722254741
DB02464	-0.22535926807270001	0.5719431747561196
DB02465	0.6982796895538519	0.1565040347622061
DB02466	0.4208992080117481	0.5663247321976699
DB02469	1.9900365909432454	0.324020120137194
DB02470	1.6105715492598958	0.28398107724583044
DB02472	1.1656337965021841	0.3951551661095995
DB02473	-0.5722793951112586	0.4601136527665456
DB02474	0.6193493177311793	0.2696727612947663
DB02475	0.05631356519548123	0.1997110812877733
DB02477	-0.3787327456254744	0.08956136789046552
DB02479	-1.600279611004589	0.6963127530963877
DB02480	0.34954536976670636	0.5194280083276182
DB02481	-0.47232290459309995	0.6136620972835577
DB02482	0.576735082932275	0.498557757984707
DB02483	0.30529435281496736	0.07850912187542163
DB02484	1.0102188272779475	0.18686970711517878
DB02485	1.13200649931921	0.10405219471524932
DB02486	0.4558103202306625	0.44273581950869045
DB02488	0.5098560590538632	0.5284640333233659
DB02489	-0.4482734317084501	0.4703227619078738
DB02490	-0.3205625461379111	0.3950407488544821
DB02491	-1.0606985646719624	0.5925583813294636
DB02492	1.6612103265052993	0.2456956762849238
DB02493	1.3687990664036418	0.2673936482768545
DB02494	-0.11347335581583333	0.6263918973973375
DB02495	-0.7101170486410909	0.6141359505792668
DB02496	0.9242130192557949	0.47969663738235513
DB02497	0.8523062150937895	0.3636201681821028
DB02498	0.6038883621566227	0.08478691156997041
DB02499	0.8122192281637819	0.13690648626710064
DB02500	0.22608754650129334	0.4898255606000751
DB02501	0.33525092234856313	0.1722162841660078
DB02502	0.7814109274033301	0.357474428627098
DB02503	0.41602930747507144	0.4436805905261406
DB02504	-0.812925443673586	0.4111506429062391
DB02505	-1.1187337855312818	0.13600054818458135
