chembl_id	NP_Score	QED
CHEMBL2419325	3.1743512123314774	0.6972768055698864
CHEMBL2419326	2.7376149899867954	0.5821240124875419
CHEMBL2419328	2.578885707489382	0.7426892659076755
CHEMBL2419329	2.4802688737902727	0.5304449187100032
CHEMBL2419330	2.4121849308595116	0.5709240281572182
CHEMBL2419331	2.644131653506071	0.6561723284023339
CHEMBL2419332	2.8436325218476535	0.6787239609937833
CHEMBL2419335	2.978221576427512	0.5295885851845975
CHEMBL2419636	0.7162934260425152	0.08512822516821751
CHEMBL2419638	0.793041779898934	0.06935310576224742
CHEMBL2419880	3.286434741156823	0.4197621968654125
CHEMBL2419883	1.1442484934486736	0.23019908157036423
CHEMBL2408401	2.58368192488137	0.24700025993015712
CHEMBL2409148	0.9991990434224269	0.17885390340628526
CHEMBL2413161	0.3468446776816741	0.26520121365485877
CHEMBL2419284	2.9714932025980834	0.17558492482176305
CHEMBL2419833	0.2445505213189716	0.36394087193262914
CHEMBL2419834	0.06254264969564104	0.21499380784177224
CHEMBL2407687	1.8526727945738646	0.3596561968277597
CHEMBL2407701	2.5091452132833623	0.643203577508504
CHEMBL2407702	2.9978656586396064	0.6248233271319772
CHEMBL2407703	2.813574370152076	0.6213083526566533
CHEMBL2407704	3.270361840237106	0.6272439635147885
CHEMBL2407706	2.62527182539161	0.48873816537277753
CHEMBL2408402	2.674317418498009	0.2663788641742128
CHEMBL2408403	3.104054664758642	0.1898719790591939
CHEMBL2407388	3.5665401739538303	0.2881941607570741
CHEMBL2407390	3.781388926974654	0.4000525567246125
CHEMBL2407391	3.405413152029561	0.6021929273425165
CHEMBL2408933	0.6923237101814276	0.17340057617495752
CHEMBL2408934	0.7081058901062608	0.15376586873739684
CHEMBL2409519	1.2895070291913098	0.7036603041564333
CHEMBL2413162	0.2219988059994552	0.24323831572252763
CHEMBL2419831	3.247409132341948	0.36846720938685806
CHEMBL2419285	2.6739398636972633	0.1372412956029031
CHEMBL2419356	3.359129967862324	0.3675291507756961
CHEMBL2419835	0.8428406422617939	0.31983703952955234
CHEMBL2419836	0.8338749076847537	0.3392671264890651
CHEMBL2408935	0.772756221768381	0.1396530175742132
CHEMBL2407692	3.0810611963872763	0.5314350691308004
CHEMBL2407699	2.5955012912104247	0.6407305994860002
CHEMBL2407705	2.533389098294306	0.5866013913487415
CHEMBL2407168	2.2484869390515674	0.6995999875738362
CHEMBL2407378	0.11124055599401166	0.21104033339726197
CHEMBL2408968	1.96622617422753	0.7179386305363272
CHEMBL2419613	-0.1023855334519	0.7126350987512055
CHEMBL2419615	1.3322753894069155	0.5231869883394727
CHEMBL2419628	1.9870907039155814	0.42829048570214046
CHEMBL2419629	2.2006170383666093	0.2032865950120425
CHEMBL2419320	0.666030340246656	0.14190611356632732
CHEMBL2417570	1.3438415132589938	0.6903556195815768
CHEMBL2419323	2.8316083549233397	0.6507328484356129
CHEMBL2419324	2.767685236362477	0.6550154909152094
CHEMBL2419872	2.630396718114394	0.3427852977868916
CHEMBL2419873	2.9113683461732855	0.36364227684135614
CHEMBL2408038	2.704675542732406	0.4482032936442683
CHEMBL2407360	0.40410289001683997	0.3982600225985297
CHEMBL2407361	0.42389801850618747	0.4207276238553787
CHEMBL2407362	0.38988125669057144	0.39917210880955817
CHEMBL2407363	0.2142068475767437	0.24089410985438786
CHEMBL2407364	0.7582916203022594	0.5320471506263409
CHEMBL2408962	1.5967022761842549	0.46704789270074415
CHEMBL2408963	1.395631491783626	0.6912320012952425
CHEMBL2409159	2.186538665534607	0.4081885085588068
CHEMBL2409160	2.125229766044641	0.4081885085588069
CHEMBL2419876	3.072641142040039	0.30781728316385865
CHEMBL2419336	1.9614492020817176	0.6422809877166784
CHEMBL2419337	3.2563700586691726	0.5557995588908464
CHEMBL2419339	2.9322127588753952	0.6507328484356129
CHEMBL2419340	3.121316926334269	0.5799109948899714
CHEMBL2419804	0.6762661479456947	0.044529727228183734
CHEMBL2419280	2.8719188112555174	0.20206458152313578
CHEMBL2419281	2.6481742877557397	0.20731951116385017
CHEMBL2419282	2.8103634506043385	0.20225472954980078
CHEMBL2419353	3.0594739402977527	0.31122029803092505
CHEMBL2408961	1.0315087161751626	0.5052457784381795
CHEMBL2408964	2.0237620280030466	0.7272135245918879
CHEMBL2408965	2.0889290845483686	0.6233166651129981
CHEMBL2408966	2.3111641605192608	0.500301510486029
CHEMBL2409064	2.5465639645853444	0.39494106739193213
CHEMBL2409065	3.3603506088718054	0.3837135685152778
CHEMBL2409161	1.8844307670269316	0.32081276090668165
CHEMBL2419805	0.6201823597113408	0.12105222417095889
CHEMBL2419877	3.457804414098834	0.21567631769463655
CHEMBL2419806	0.6347182770943697	0.0647750778464746
CHEMBL2419354	3.4123001422689936	0.40488516353244525
CHEMBL2419357	2.9371278582416394	0.3461140893508269
CHEMBL2409058	1.3783373213217909	0.8523181124535743
CHEMBL2409096	2.572066186746109	0.6155915413187399
CHEMBL2407097	3.1414867045977934	0.638624818592908
CHEMBL2407696	2.953868837079168	0.691269679464019
CHEMBL2407697	2.959545073786335	0.5314350691308004
CHEMBL2407698	2.958092898754872	0.4332191215584143
CHEMBL2407700	2.442938386198053	0.7060311834638242
CHEMBL2408398	2.6398199827974462	0.20521381274166428
CHEMBL2408399	2.3593230977383803	0.23166866782080894
CHEMBL2408954	1.736950324018354	0.6549762282313661
CHEMBL2408955	0.42969261316827784	0.41332859729383575
CHEMBL2409150	1.3028917810604765	0.5672850286239137
CHEMBL2409151	2.1285348635962484	0.7545365094776468
CHEMBL2409152	1.740899277800046	0.33221208330708696
CHEMBL2409153	1.3083100145370272	0.3398365189850188
CHEMBL2409232	0.40151287697056826	0.2029567200174763
CHEMBL2419349	1.4356798299939382	0.7728261663381484
CHEMBL2419350	1.0583159870088497	0.696915353293647
CHEMBL2417948	2.0752566574488878	0.4429381643632901
CHEMBL2409149	2.3140347318218484	0.7978482346690464
CHEMBL2409158	1.7638867226566142	0.44808350637138294
CHEMBL2407384	3.351810227979497	0.38995596879909045
CHEMBL2408952	1.5463251149305404	0.9082182800854569
CHEMBL2408956	0.9948320283581771	0.2755068650739079
CHEMBL2409054	1.019439468381026	0.9355557483188912
CHEMBL2409055	1.1812283762332547	0.9111215702932237
CHEMBL2409056	1.1545338084865273	0.8523181124535743
CHEMBL2409057	1.4019132038210287	0.7404789179800189
CHEMBL2409059	1.0106840973907332	0.938149795261653
CHEMBL2409060	0.8755856218066695	0.8196358775617902
CHEMBL2409393	0.9101675865509152	0.7262165151453279
CHEMBL2409394	1.3824820754454332	0.7036603041564333
CHEMBL2419851	2.904158250601923	0.5156770316877541
CHEMBL2419853	2.8586639069465254	0.42659136840454165
CHEMBL2419311	0.5554731450772741	0.27225536055772637
CHEMBL2419312	0.3870888057087104	0.392058972431333
CHEMBL2419313	0.31439685944806134	0.29462527566840846
CHEMBL2407370	0.35148676280976743	0.2042783400607967
CHEMBL2407385	3.8825994957147834	0.43189202054598164
CHEMBL2409387	1.5873768230738479	0.7153117291777474
CHEMBL2419310	0.806412908002311	0.27225536055772637
CHEMBL2419314	0.7372368666758	0.12811630195413445
CHEMBL2419630	2.4421906777270204	0.2419815708583936
CHEMBL2419631	1.2105654838941062	0.18663130422724555
CHEMBL2386693	1.0364847717541026	0.09234660045787822
CHEMBL2386694	0.908954927005931	0.09655720273493403
CHEMBL2386277	3.2698363494260807	0.7543999542274318
CHEMBL2392325	2.023607934330926	0.5527036910804275
CHEMBL2386292	3.224577406446134	0.3389916773366383
CHEMBL2386297	3.0843433466922683	0.27147194289573046
CHEMBL2386305	3.438534034331455	0.49236693728864067
CHEMBL2386313	2.7256507100433556	0.6705892206259998
CHEMBL2386318	-0.647019918092	0.9250160466340843
CHEMBL2385666	3.2203025323739656	0.40105847973835873
CHEMBL2385637	3.177060257285926	0.5852970914736139
CHEMBL2386713	1.0507023336129342	0.5311017891220402
CHEMBL2386280	2.289981675014522	0.5327326558262113
CHEMBL2386325	1.2183906026310702	0.7772137598021616
CHEMBL2386335	1.9858333763142881	0.6039323365789537
CHEMBL2387711	2.2237706131376003	0.5025997117354952
CHEMBL2387712	2.0975320736354095	0.5712243463123565
CHEMBL2386301	3.206361435198754	0.6949914419878579
CHEMBL2386302	3.450319349745058	0.3864278691582344
CHEMBL2386303	3.5610662918098366	0.372493138403285
CHEMBL2386304	3.607475258921576	0.49236693728864067
CHEMBL2386314	2.189206760341816	0.8879530302391173
CHEMBL2386315	1.2318078770210166	0.79482290549276
CHEMBL2386316	0.90119252395831	0.8228112250589825
CHEMBL2386320	0.1756718970538524	0.9094272195023049
CHEMBL2386508	2.9782566016010805	0.6310827191502558
CHEMBL2386510	2.997978047008339	0.6694749175341461
CHEMBL2387714	1.9881388330328147	0.5090412596327827
CHEMBL2386323	0.493028695826628	0.5926574303647593
CHEMBL2386337	1.9109913046168026	0.37714768491373807
CHEMBL2386338	1.1551483362967614	0.6447926789100403
CHEMBL2386339	1.6552040720419534	0.33951197801197575
CHEMBL2386340	2.064837823001066	0.5710382382107226
CHEMBL2391699	3.309644038389863	0.6449177894217164
CHEMBL2386503	1.8893595726089	0.795553783890347
CHEMBL2386512	2.223162668209911	0.5120131373958693
CHEMBL2386520	0.6544837134617055	0.8874529743373566
CHEMBL2386524	2.4292121161738565	0.8817424046683731
CHEMBL2386535	1.1439859371444023	0.5113323621187907
CHEMBL2386536	1.0830172461487424	0.49022431863647975
CHEMBL2386538	0.7895241226496301	0.5750745807949972
CHEMBL2386519	3.214408927728304	0.4297492686031449
CHEMBL2386521	2.4249637587163053	0.8963501020899278
CHEMBL2392319	2.9142833519360267	0.25723279856348524
CHEMBL2392314	3.111869042802125	0.3215240605292919
CHEMBL2392315	2.766161344247589	0.2914009384824037
CHEMBL2385642	2.393751434681785	0.6555504050245334
CHEMBL2385643	2.3513039658296786	0.6271906024696104
CHEMBL2385644	2.5432537598612113	0.48290873991732536
CHEMBL2385645	2.3874042548268006	0.44986519600185915
CHEMBL2386702	2.355224470091781	0.3318312797234861
CHEMBL2386703	2.365169855359955	0.2928149650013663
CHEMBL2386704	2.1356684313546115	0.686924432185419
CHEMBL2386705	2.3360429606530935	0.7029111402193
CHEMBL2386328	0.8928948430139046	0.864827857441121
CHEMBL2386329	1.8460343135632091	0.6898091913710095
CHEMBL2386330	1.9522367306661217	0.6482748949240925
CHEMBL2386522	2.7681641753360564	0.8744911422867994
CHEMBL2386523	2.2509981359669866	0.8484730944787852
CHEMBL2392321	3.29741034485485	0.40611415107031573
CHEMBL2392316	3.003444585153301	0.24056735010974895
CHEMBL2392317	2.456353715633449	0.6089855873363744
CHEMBL2385646	2.4257623444310394	0.23218843518592294
CHEMBL2385651	1.011941045468261	0.1810248198475639
CHEMBL2386298	3.1566382502362895	0.19812444426986953
CHEMBL2386299	3.223973902974558	0.14450526472601016
CHEMBL2386706	2.715301782510012	0.38570685554964146
CHEMBL2386707	3.3653467802366714	0.660774861983995
CHEMBL2391692	2.468337381348915	0.5765477447946358
CHEMBL2391693	2.420771909652204	0.784714249669945
CHEMBL2386695	2.511843304701894	0.6619318552905346
CHEMBL2386700	1.493376606905525	0.7090918706860769
CHEMBL2386710	2.65144555048289	0.3126429357750303
CHEMBL2385652	2.6541223499528064	0.5606531594340287
CHEMBL2385653	2.4522272941811964	0.5004465611630379
CHEMBL2385654	2.4322777807054994	0.32375832069045324
CHEMBL2385660	2.594486970041795	0.6846771222499909
CHEMBL2385453	1.4762010244648789	0.1075308104722126
CHEMBL2385628	3.556292764700459	0.7165499058966452
CHEMBL2392324	3.70430562432987	0.46511282501081297
CHEMBL2392326	3.2743123982099083	0.5538951430648763
CHEMBL2392327	3.4458255996481806	0.5550461466103339
CHEMBL2392193	3.095485935449261	0.22588538053378918
CHEMBL2385638	3.5162046386535857	0.3794059869089856
CHEMBL2385641	2.3758491002627182	0.5913411083178292
CHEMBL2385662	2.5956590139113174	0.783067386900328
CHEMBL2385663	2.4220731855989968	0.5165294242343972
CHEMBL2385664	2.6359910575353855	0.6260772004673343
CHEMBL2385896	1.2709786314660743	0.11317400503615732
CHEMBL2385629	3.4165541892234486	0.5844387179038789
CHEMBL2385632	3.2300515950352313	0.6093227575903599
CHEMBL2385634	2.408330497261817	0.24016405509568992
CHEMBL2386531	0.7335275987539969	0.602109043889283
CHEMBL2385095	0.47651117585232583	0.3918151023649439
CHEMBL2386311	2.997510527865392	0.21300336887230878
CHEMBL2386312	3.3921961904795475	0.3966396296422658
CHEMBL2386336	1.6918557544082136	0.767347465532524
CHEMBL2386501	1.9709628811071738	0.670472766613042
CHEMBL2386505	1.9326969416830577	0.6338153871931995
CHEMBL2386506	1.5847533129977047	0.5144458041709209
CHEMBL2386507	1.7218022535875839	0.6338153871931995
CHEMBL2391694	1.6056460308410134	0.6819202837875364
CHEMBL2391695	3.401555630582845	0.6884460442021048
CHEMBL2391696	3.0574894979515697	0.49025690172813197
CHEMBL2391697	3.0300720040834572	0.7855137054066466
CHEMBL2385647	2.3728153077509004	0.5913411083178292
CHEMBL2385655	2.3310333080218064	0.46226345038222505
CHEMBL2386533	0.3918419469667223	0.38160159704430574
CHEMBL2386534	1.2496858581137127	0.525953257282229
CHEMBL2386281	2.6341868245852873	0.7011992374740832
CHEMBL2386282	2.5959323769102034	0.6717426847615913
CHEMBL2386283	3.084172319337658	0.6542544779076213
CHEMBL2392188	0.8748450019429145	0.3143533761909027
CHEMBL2392186	0.7187119396511512	0.25336240072006794
CHEMBL2392187	0.9752766104468407	0.19771436417842897
CHEMBL2385639	2.568301895675462	0.4472688870498623
CHEMBL2386293	3.3541141954524316	0.3604349553737322
CHEMBL2386294	3.1760422962723682	0.19027300023853766
CHEMBL2386295	3.1532798808324762	0.16945423045251926
CHEMBL2386296	2.695324141027061	0.19423420673044142
CHEMBL2386698	0.9316240285917355	0.04658923675743472
CHEMBL2386518	2.9160222794654205	0.5738959945888185
CHEMBL2385897	1.2799975172491302	0.10347273848478022
CHEMBL2385640	2.5933495299310723	0.33331141810706466
CHEMBL2385086	2.4126096838063598	0.45078144877309045
CHEMBL2385862	2.054705349847623	0.5900095278526603
CHEMBL2385863	2.4237095289763593	0.745651735611453
CHEMBL2385864	1.3200056245975187	0.6711341472017572
CHEMBL2385865	0.86524451228568	0.7740892812813007
CHEMBL2386306	3.008523605757435	0.3635691437094112
CHEMBL2386307	3.437256128753579	0.42689284336782757
CHEMBL2386308	3.4356079483336672	0.47600161090125626
CHEMBL2386701	2.0280087024130973	0.4594726851082711
CHEMBL2386324	0.11970510774424288	0.5657332935223197
CHEMBL2386326	1.3820049754219528	0.6338206858013564
CHEMBL2386327	1.852451555490682	0.7197709247449544
CHEMBL2386289	2.897529584481976	0.18935276694887243
CHEMBL2386290	2.88890721599101	0.16798518491725042
CHEMBL2391537	3.258019626871177	0.6241743179536218
CHEMBL2397731	2.0694310476727007	0.32503283739541716
CHEMBL2386525	2.416201919963814	0.7817127753072621
CHEMBL2386526	2.0204594610886053	0.2753044705591896
CHEMBL2386309	3.199883655626499	0.21908422058889174
CHEMBL2386310	2.284022747673441	0.17035765225072957
CHEMBL2397733	2.0480418909300147	0.42630374401156523
CHEMBL2402276	1.9278603048999223	0.6806359089699587
CHEMBL2385648	2.409749250866646	0.45078144877309045
CHEMBL2385649	2.3893881574325997	0.48290873991732536
CHEMBL2385650	2.406918244269137	0.5195438199670587
CHEMBL2386708	3.2041780594738287	0.4607495713726003
CHEMBL2386709	2.691134136694741	0.3957099545353184
CHEMBL2386711	2.0752467103228383	0.41174211948119444
CHEMBL2386712	2.1074225650848457	0.6821929601726943
CHEMBL2386331	0.73062131968456	0.682909791139674
CHEMBL2386332	0.4783866338674407	0.516592024912984
CHEMBL2386333	1.3211708180377983	0.43226648074463603
CHEMBL2386334	1.6591116853383214	0.5302145692793797
CHEMBL2385656	2.7515956468960447	0.4888308817487861
CHEMBL2385657	2.3983695361420114	0.4505015680806117
CHEMBL2385624	2.4771895680222276	0.8020497866232581
CHEMBL2385626	3.58735830160809	0.7545484029441477
CHEMBL2385627	3.402101461486292	0.5972414899925117
CHEMBL2385454	1.4732778599703864	0.1075308104722126
CHEMBL2386691	0.9105507699221334	0.09655720273493403
CHEMBL2385635	2.222779665180322	0.7269768687197019
CHEMBL2385636	3.543349726506714	0.6645391740351335
CHEMBL2429883	1.0446657800416115	0.5463331716691573
CHEMBL2431346	1.5424073581167912	0.9119615369812362
CHEMBL2431353	0.8302182233843545	0.7359198868720532
CHEMBL2431781	1.4418894521580519	0.6358181663626236
CHEMBL2431783	1.1734755594992703	0.8749702055762858
CHEMBL2431784	1.3086978436630712	0.7322409802758473
CHEMBL2431785	1.0797189491252603	0.6195946180035935
CHEMBL2419841	1.6973425542269103	0.7535638176707773
CHEMBL2419842	1.6965454145259684	0.7301371047771303
CHEMBL2426305	1.7085693203939114	0.3632374488704046
CHEMBL2426306	2.2379115685158135	0.43792748397875597
CHEMBL2431470	2.1931148253478256	0.8029255177161121
CHEMBL2431786	3.4821948236400364	0.590481007893131
CHEMBL2431787	3.4381151826470733	0.5685447156406074
CHEMBL2431788	3.389788910222115	0.613256440374371
CHEMBL2431789	3.3856685544037695	0.613256440374371
CHEMBL2431790	3.112664613542536	0.4739958867096981
CHEMBL2431792	3.711313208105807	0.776640360935986
CHEMBL2419288	2.378147607887164	0.16955442873300047
CHEMBL2425657	1.9732523566825577	0.7845543288868946
CHEMBL2426499	1.404964848696374	0.3954102899290089
CHEMBL2426308	2.84009764902417	0.26578572962350655
CHEMBL2426315	3.1962002761019095	0.40359415428034506
CHEMBL2426316	3.355328908879643	0.5158991106989029
CHEMBL2431527	2.6925829271317565	0.6704440912427011
CHEMBL2419359	3.0945232927612243	0.30497079376679254
CHEMBL1615234	1.6429048981862602	0.08273835435283323
CHEMBL2425658	1.5911696419324337	0.410842810644933
CHEMBL2426500	1.8463438604839657	0.21154344910107487
CHEMBL2426317	3.502063779727105	0.4891417680164941
CHEMBL2426318	3.5306237146820703	0.5706140063037063
CHEMBL2431354	0.700006552919141	0.38399597972528227
CHEMBL2431355	1.016687805406281	0.5552625810840669
CHEMBL2431524	2.570255392364539	0.7177408340926928
CHEMBL2431874	2.9551546542041	0.4210830721634936
CHEMBL2431877	2.370910252252354	0.3361883535632192
CHEMBL2431878	2.6210542431564763	0.7884959179967124
CHEMBL2431879	2.4729595526532004	0.4385711252756081
CHEMBL2431887	3.031914713861527	0.552644683065684
CHEMBL2431888	2.995106577871371	0.4724959671421702
CHEMBL2431889	2.2155093586813113	0.4574549528438172
CHEMBL2431890	2.2418909759943815	0.3023462833648985
CHEMBL2431892	1.328748295408826	0.4729002828418937
CHEMBL2431893	1.1135264816150419	0.5887222974002304
CHEMBL2419114	2.2309067397046882	0.19025619796983156
CHEMBL2419115	2.141789252813001	0.41536292088749666
CHEMBL2431356	1.1122234788760184	0.6372133867072597
CHEMBL2431357	0.6307563308894392	0.714249304000943
CHEMBL2431358	0.700564043774888	0.861537396487889
CHEMBL2431359	0.5271790783535193	0.7628714268048631
CHEMBL2431360	0.7824887276320083	0.8607663367372848
CHEMBL2431361	1.2012513386158414	0.8478847124783229
CHEMBL2425662	1.0653177196737151	0.16196381690440767
CHEMBL2425663	0.9444431713354845	0.13581103903975786
CHEMBL2426309	3.085300077536941	0.2631883936544706
CHEMBL2425670	2.796583324969588	0.5056520233594224
CHEMBL2425671	2.7205787777106036	0.44927786946646153
CHEMBL2425672	2.2491300184533136	0.439571802520345
CHEMBL2426310	2.790845850046023	0.3116931408661322
CHEMBL2426311	3.2288981445296008	0.40456144516243187
CHEMBL2426312	2.5080890720180182	0.3779632272631016
CHEMBL2426313	2.975282888312025	0.30589241435770764
CHEMBL2431773	-0.37018306991451116	0.6134300091312781
CHEMBL2431782	1.7164139110640386	0.7382001725674354
CHEMBL2431791	3.5704495818910376	0.7770122305127717
CHEMBL2419837	1.0963488877834373	0.19994166237324762
CHEMBL2419839	1.0310737527968659	0.14416566643546325
CHEMBL2425674	3.364777161126227	0.7520784920870894
CHEMBL2425673	2.0860045358909187	0.396497187837311
CHEMBL2425675	2.8472295510014485	0.37460652943643796
CHEMBL2425676	2.392517560165504	0.5432758005900995
CHEMBL2431876	2.1407513963911398	0.3160649970998704
CHEMBL2431882	2.583768207780663	0.4974711487140098
CHEMBL2431891	1.2623108806383847	0.46267378611621746
CHEMBL2431149	3.1324564011251455	0.6785136951358005
CHEMBL2431150	3.0939358078274264	0.7328001990069999
CHEMBL2419840	1.1686212598576982	0.14279857896387338
CHEMBL2431347	1.5634395270252	0.9119615369812362
CHEMBL2431348	1.062589594329487	0.9164702577372348
CHEMBL2431349	1.2095836092312762	0.866264610224578
CHEMBL2431350	2.1660235487955966	0.6763616391209848
CHEMBL2431351	0.40689206002722506	0.749845518983202
CHEMBL2431352	0.35093111386613085	0.6942608205215522
CHEMBL2429881	3.374269351757712	0.6577485616809549
CHEMBL2431147	2.5795896250934	0.4479551004940011
CHEMBL2431472	2.2390440958533087	0.8769291013342008
CHEMBL2431473	3.3801070571668674	0.5190821640455441
CHEMBL2431474	2.42362578273799	0.5988106353264478
CHEMBL2431475	2.836271998061996	0.6702979652635276
CHEMBL2431148	3.22429220620081	0.32753359444293195
CHEMBL2431525	2.356082998423746	0.6995189309305304
CHEMBL2431526	2.4872204968433365	0.7232557974689342
CHEMBL2431342	0.48075840540942577	0.40655125116184976
CHEMBL2431343	0.1700200597338348	0.41360316597318325
CHEMBL2431344	0.7580350280325585	0.7447884249217347
CHEMBL2431476	2.9275312681942456	0.4858456677859462
CHEMBL2431479	2.1583104245297546	0.7950538136788292
CHEMBL2425659	1.5876535736040305	0.45697802897666073
CHEMBL2425660	1.0994949300587933	0.1688978929200852
CHEMBL2431468	2.2307656120771138	0.8895440543781856
CHEMBL2431659	2.3916466064794055	0.32060217967373167
CHEMBL2431774	-0.30521008392109994	0.531346794137874
CHEMBL2431775	-0.3911341890555832	0.6134300091312781
CHEMBL2436917	-1.4688897854264917	0.5809510468294116
CHEMBL2436918	-1.7612190606694913	0.5809510468294116
CHEMBL2425661	0.9234868984105846	0.151984849617033
CHEMBL2431776	-0.3553020632247521	0.531346794137874
CHEMBL2431661	2.8239997044985206	0.28357565780338023
CHEMBL2431869	3.2722394552569605	0.6762443247264934
CHEMBL2431871	3.4324912015771347	0.7234140658749967
CHEMBL2431880	2.587943928069126	0.4385711252756081
CHEMBL2431881	2.434497932789737	0.6300075254923236
CHEMBL2431883	2.578821072133404	0.5217842382583495
CHEMBL2431884	2.5204789114267374	0.6607981138922723
CHEMBL2431885	2.7891208671301264	0.7437594665056184
CHEMBL2431886	2.7079680514800963	0.7884959179967124
CHEMBL2431894	1.42214873741059	0.11388800561216904
CHEMBL2431662	2.2494034243958456	0.350263454608537
CHEMBL2431777	2.8955848740449004	0.24202332339062962
CHEMBL2431872	2.5058259229787	0.8315753298135512
CHEMBL2431873	3.32337471263246	0.43269467226266395
CHEMBL2431895	1.5655258750154983	0.10859996280426479
CHEMBL2431898	2.1875168141898875	0.1682244993630642
CHEMBL2425664	1.586495949985194	0.3538651481302531
CHEMBL2425665	1.453447017900353	0.2837029094313647
CHEMBL2431778	2.6741125039132605	0.1659483405451634
CHEMBL2431779	2.9510929249445588	0.18466611360717605
CHEMBL2431780	1.3441093494315535	0.7048413895382503
CHEMBL2426304	1.8365925271492847	0.3846125287478821
CHEMBL2426314	2.931782025178511	0.30589241435770764
CHEMBL2425666	1.683407567060503	0.3564278122544534
CHEMBL2425667	1.590086565181928	0.3304615972801267
CHEMBL2425668	1.5789198061323513	0.2976918229830384
CHEMBL2437363	0.9930253058020796	0.4743884170873451
CHEMBL104647	1.5146331300976537	0.19935286846002967
CHEMBL2296788	0.4370017828231227	0.502997735876822
CHEMBL2297684	0.6946551386347369	0.4479890497559807
CHEMBL2442726	1.8716221450849184	0.42627198857327997
CHEMBL477976	3.0323104847867106	0.24959323651977428
CHEMBL507812	3.3361284969947915	0.4507309038301208
CHEMBL354961	1.4540384619717466	0.2526483153770095
CHEMBL360322	2.6767853972532163	0.299545942160497
CHEMBL502462	2.1839121639478067	0.15824967560157238
CHEMBL2229716	0.37736082140195504	0.5730941338795437
CHEMBL2437361	2.236851158034965	0.8360963832198042
CHEMBL3039417	2.985440093839657	0.36021200244462126
CHEMBL504505	3.5521910498274676	0.22115476695531586
CHEMBL2419838	1.102361927143804	0.20062801681292508
CHEMBL2272093	1.8616524305844266	0.2650159577782707
CHEMBL2437375	2.0476891394157866	0.6228309030876648
CHEMBL3039461	0.9568834393300445	0.12753105065543482
CHEMBL2408951	1.5912256801770188	0.8197757607170093
CHEMBL2386279	3.0212415442757345	0.6639412120561609
CHEMBL2437376	2.499247340954786	0.673925850752474
CHEMBL3039479	1.5825344960625354	0.43687681471224826
CHEMBL509148	0.6255300869557999	0.16742449005324633
CHEMBL2387715	2.375695930183691	0.5001585408526821
CHEMBL2385630	3.366293425768227	0.7604421601065828
CHEMBL509784	1.6523456412587127	0.2806643275312027
CHEMBL2385665	2.907292418616796	0.6488074599610094
CHEMBL2385895	1.2259240057665084	0.10534999522387958
CHEMBL2436599	2.5281525782822034	0.6632271899047788
CHEMBL2425669	3.2774862215633647	0.5587247586058413
CHEMBL2272207	1.5660531454386746	0.34261242664869473
CHEMBL2289503	2.3938951805419686	0.31779617155982004
CHEMBL2272736	2.4846366159458917	0.27410274128324164
CHEMBL2287242	2.931364679972414	0.5418461603175864
CHEMBL2272783	1.9974235950157635	0.4847345044156902
CHEMBL2272737	2.8128959214097415	0.39407784840386095
CHEMBL2272735	2.7786312571154745	0.305129126751123
CHEMBL2288585	1.861650457065494	0.28346713012787034
CHEMBL2252249	0.3136336520997461	0.6977272813011113
CHEMBL2448176	1.3884477784154083	0.5140908505427877
CHEMBL2252749	1.9538982532935831	0.6811813570391981
CHEMBL2252750	2.3729773201436086	0.7250941526860224
CHEMBL2230263	1.4065451091232777	0.5754986369859533
CHEMBL2448519	3.1508237090865223	0.21126089605361864
CHEMBL2448528	2.860991038694249	0.3604727489010919
CHEMBL2251288	2.907385534658229	0.4379859735695061
CHEMBL2229170	3.018295398470056	0.11107387138303738
CHEMBL2229166	2.48873661351939	0.27083386983386704
CHEMBL2229596	2.506654274034268	0.13872472223171575
CHEMBL3105016	3.5881844565254495	0.41092497066217554
CHEMBL3105017	3.4815181703378872	0.27281778725231676
CHEMBL3105018	3.2866193524191756	0.41657028872136
CHEMBL3105529	3.189557879560201	0.4328667561605708
CHEMBL3105531	3.171777189550213	0.5613024041477922
CHEMBL3105533	2.5542937757774618	0.633901574589978
CHEMBL3104415	1.4609817574830881	0.8974336996997613
CHEMBL3104416	1.53570485018984	0.2901797293473528
CHEMBL3105534	1.1172026879118586	0.6415428124680426
CHEMBL3104953	1.0059712885038183	0.33758405978345024
CHEMBL3104961	-0.015132597957375005	0.8884901205801332
CHEMBL3104962	0.6688530857120809	0.25314646554350223
CHEMBL3104969	2.6617195478931883	0.4648773351178512
CHEMBL3104970	2.6122022179193745	0.5383354280844209
CHEMBL3105013	2.4962147860139026	0.5250749625287177
CHEMBL3105014	3.3164454421248597	0.42140555944980396
CHEMBL3105548	0.7253696030501521	0.1126858275455436
CHEMBL3105549	0.766983275546873	0.13025567427873164
CHEMBL3105551	0.9948984966746391	0.3436935623194911
CHEMBL3103102	2.80829258588476	0.7736231737029736
CHEMBL3103098	3.365062437056368	0.7165499058966452
CHEMBL3105557	2.725013982407275	0.47012929888004784
CHEMBL3105558	3.241114897944846	0.3605102830235702
CHEMBL3105535	0.9802026225520607	0.44103614150749293
CHEMBL3105538	0.9561451533953358	0.7853082079194907
CHEMBL3105543	0.9994512226068661	0.3268622644651354
CHEMBL3105544	1.04421605560768	0.7084147557200422
CHEMBL3105545	0.7908388759856976	0.29608289456039605
