CpdClass1	CpdClass2	ChemSim
GF-I-1	QN-I	0.11564625850340136
GF-I-1	QN-I	0.1388888888888889
GF-I-1	QN-I	0.1388888888888889
GF-I-1	QN-I	0.13013698630136986
GF-I-1	QN-I	0.11688311688311688
GF-I-1	QN-I	0.12751677852348994
GF-I-1	QN-I	0.13333333333333333
GF-I-1	QN-I	0.1310344827586207
GF-I-1	QN-I	0.12142857142857143
GF-I-1	QN-I	0.12837837837837837
GF-I-1	QN-I	0.11409395973154363
GF-I-1	QN-I	0.12751677852348994
GF-I-1	QN-I	0.11643835616438356
GF-I-1	QN-I	0.1360544217687075
GF-I-1	QN-I	0.1258741258741259
GF-I-1	QN-I	0.136986301369863
GF-I-1	QN-I	0.1360544217687075
GF-I-1	QN-I	0.1310344827586207
GF-I-1	QN-I	0.13013698630136986
GF-I-1	QN-I	0.13333333333333333
GF-I-1	QN-I	0.136986301369863
GF-I-1	QN-I	0.16083916083916083
GF-I-1	QN-I	0.12
GF-I-1	QN-I	0.13513513513513514
GF-I-1	QN-I	0.14285714285714285
GF-I-1	QN-I	0.11920529801324503
GF-I-1	QN-I	0.13548387096774195
GF-I-1	QN-I	0.11688311688311688
GF-I-1	QN-I	0.13725490196078433
GF-I-1	QN-I	0.12751677852348994
GF-I-1	QN-I	0.1258741258741259
GF-I-1	QN-I	0.14
GF-I-1	QN-I	0.12582781456953643
GF-I-1	QN-I	0.12418300653594772
GF-I-1	QN-I	0.12837837837837837
GF-I-1	QN-I	0.1476510067114094
GF-I-1	QN-I	0.15384615384615385
GF-I-1	QN-I	0.13333333333333333
GF-I-1	QN-I	0.125
GF-I-1	QN-I	0.13513513513513514
GF-I-1	QN-I	0.15753424657534246
GF-I-1	QN-I	0.14473684210526316
GF-I-1	QN-I	0.11842105263157894
GF-I-1	QN-I	0.17482517482517482
GF-I-1	QN-I	0.14093959731543623
GF-I-1	QN-I	0.1564625850340136
GF-I-1	QN-I	0.14864864864864866
GF-I-1	QN-I	0.14
GF-I-1	QN-I	0.15584415584415584
GF-I-1	QN-I	0.13725490196078433
GF-I-1	QN-I	0.15789473684210525
GF-I-1	QN-I	0.13333333333333333
GF-I-1	QN-I	0.14788732394366197
GF-I-1	QN-I	0.16891891891891891
GF-I-1	QN-I	0.15436241610738255
GF-I-1	QN-I	0.12987012987012986
GF-I-1	QN-I	0.1342281879194631
GF-I-1	QN-I	0.15333333333333332
GF-I-1	QN-I	0.1597222222222222
GF-I-1	QN-I	0.15436241610738255
GF-I-1	QN-I	0.1456953642384106
GF-I-1	QN-I	0.14093959731543623
GF-I-1	QN-I	0.16326530612244897
GF-I-1	QN-I	0.1503267973856209
GF-I-1	QN-I	0.13157894736842105
GF-I-1	QN-I	0.1310344827586207
GF-I-1	QN-I	0.09210526315789473
GF-I-1	QN-I	0.11409395973154363
GF-I-1	QN-I	0.11409395973154363
GF-I-1	QN-I	0.0915032679738562
GF-I-1	QN-I	0.10126582278481013
GF-I-1	QN-I	0.0967741935483871
GF-I-1	QN-I	0.10256410256410256
GF-I-1	QN-I	0.09210526315789473
GF-I-1	QN-I	0.09655172413793103
GF-I-1	QN-I	0.1118421052631579
GF-I-1	QN-I	0.09803921568627451
GF-I-1	QN-I	0.08974358974358974
GF-I-1	QN-I	0.09271523178807947
GF-I-1	QN-I	0.11920529801324503
GF-I-1	QN-I	0.12413793103448276
GF-I-1	QN-I	0.12
GF-I-1	QN-I	0.09740259740259741
GF-I-1	QN-I	0.10666666666666667
GF-I-1	QN-I	0.1360544217687075
GF-I-1	QN-I	0.11688311688311688
GF-I-1	QN-I	0.09090909090909091
GF-I-1	QN-I	0.1342281879194631
GF-I-1	QN-I	0.09615384615384616
GF-I-1	QN-I	0.11764705882352941
GF-I-1	QN-I	0.11038961038961038
GF-I-1	QN-I	0.09554140127388536
GF-I-1	QN-I	0.11180124223602485
GF-I-1	QN-I	0.09375
GF-I-1	QN-I	0.10625
GF-I-1	QN-I	0.09615384615384616
GF-I-1	QN-I	0.10067114093959731
GF-I-1	QN-I	0.12258064516129032
GF-I-1	QN-I	0.10897435897435898
GF-I-1	QN-I	0.09375
GF-I-1	QN-I	0.0967741935483871
GF-I-1	QN-I	0.12258064516129032
GF-I-1	QN-I	0.12751677852348994
GF-I-1	QN-I	0.12337662337662338
GF-I-1	QN-I	0.10126582278481013
GF-I-1	QN-I	0.11764705882352941
GF-I-1	QN-I	0.1390728476821192
GF-I-1	QN-I	0.12025316455696203
GF-I-1	QN-I	0.10191082802547771
GF-I-1	SM-C-R	0.18796992481203006
GF-I-1	SM-C-R	0.17518248175182483
GF-I-1	SM-C-R	0.17518248175182483
GF-I-1	SM-C-R	0.18115942028985507
GF-I-1	SM-C-R	0.1678832116788321
GF-I-1	SM-C-R	0.17391304347826086
GF-I-1	SM-C-R	0.17391304347826086
GF-I-1	SM-C-R	0.2
GF-I-1	SM-C-R	0.21014492753623187
GF-I-1	SM-C-R	0.17985611510791366
GF-I-1	SM-C-R	0.17218543046357615
GF-I-1	SM-C-R	0.15942028985507245
GF-I-1	SM-C-R	0.16428571428571428
GF-I-1	SM-C-R	0.19852941176470587
GF-I-1	SM-C-R	0.21323529411764705
GF-I-1	SM-C-R	0.16546762589928057
GF-I-1	SM-C-R	0.16312056737588654
GF-I-1	SM-C-R	0.16312056737588654
GF-I-1	SM-C-R	0.1564625850340136
GF-I-1	SM-C-R	0.1736111111111111
GF-I-1	SM-C-R	0.1773049645390071
GF-I-1	SM-C-R	0.14743589743589744
GF-I-1	SM-C-R	0.15602836879432624
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.17482517482517482
GF-I-1	SM-C-R	0.15384615384615385
GF-I-1	SM-C-R	0.1597222222222222
GF-I-1	SM-C-R	0.1597222222222222
GF-I-1	SM-C-R	0.15333333333333332
GF-I-1	SM-C-R	0.17006802721088435
GF-I-1	SM-C-R	0.16551724137931034
GF-I-1	SM-C-R	0.14465408805031446
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.20588235294117646
GF-I-1	SM-C-R	0.17142857142857143
GF-I-1	SM-C-R	0.18571428571428572
GF-I-1	SM-C-R	0.16428571428571428
GF-I-1	SM-C-R	0.1702127659574468
GF-I-1	SM-C-R	0.1702127659574468
GF-I-1	SM-C-R	0.16326530612244897
GF-I-1	SM-C-R	0.18055555555555555
GF-I-1	SM-C-R	0.176056338028169
GF-I-1	SM-C-R	0.16883116883116883
GF-I-1	SM-C-R	0.1780821917808219
GF-I-1	SM-C-R	0.18243243243243243
GF-I-1	SM-C-R	0.174496644295302
GF-I-1	SM-C-R	0.18
GF-I-1	SM-C-R	0.16
GF-I-1	SM-C-R	0.16556291390728478
GF-I-1	SM-C-R	0.16556291390728478
GF-I-1	SM-C-R	0.17419354838709677
GF-I-1	SM-C-R	0.19078947368421054
GF-I-1	SM-C-R	0.17105263157894737
GF-I-1	SM-C-R	0.19375
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.18181818181818182
GF-I-1	SM-C-R	0.16551724137931034
GF-I-1	SM-C-R	0.1793103448275862
GF-I-1	SM-C-R	0.15862068965517243
GF-I-1	SM-C-R	0.1643835616438356
GF-I-1	SM-C-R	0.1643835616438356
GF-I-1	SM-C-R	0.15789473684210525
GF-I-1	SM-C-R	0.174496644295302
GF-I-1	SM-C-R	0.17006802721088435
GF-I-1	SM-C-R	0.16352201257861634
GF-I-1	SM-C-R	0.16447368421052633
GF-I-1	SM-C-R	0.16883116883116883
GF-I-1	SM-C-R	0.15384615384615385
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.14743589743589744
GF-I-1	SM-C-R	0.15286624203821655
GF-I-1	SM-C-R	0.15286624203821655
GF-I-1	SM-C-R	0.1761006289308176
GF-I-1	SM-C-R	0.18471337579617833
GF-I-1	SM-C-R	0.15822784810126583
GF-I-1	SM-C-R	0.2894736842105263
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.1554054054054054
GF-I-1	SM-C-R	0.1554054054054054
GF-I-1	SM-C-R	0.16891891891891891
GF-I-1	SM-C-R	0.14864864864864866
GF-I-1	SM-C-R	0.15436241610738255
GF-I-1	SM-C-R	0.16216216216216217
GF-I-1	SM-C-R	0.16339869281045752
GF-I-1	SM-C-R	0.18791946308724833
GF-I-1	SM-C-R	0.16778523489932887
GF-I-1	SM-C-R	0.16875
GF-I-1	SM-C-R	0.16546762589928057
GF-I-1	SM-C-R	0.1619718309859155
GF-I-1	SM-C-R	0.1619718309859155
GF-I-1	SM-C-R	0.176056338028169
GF-I-1	SM-C-R	0.15492957746478872
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.15436241610738255
GF-I-1	SM-C-R	0.17123287671232876
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.14556962025316456
GF-I-1	SM-C-R	0.15942028985507245
GF-I-1	SM-C-R	0.16428571428571428
GF-I-1	SM-C-R	0.16428571428571428
GF-I-1	SM-C-R	0.17857142857142858
GF-I-1	SM-C-R	0.15714285714285714
GF-I-1	SM-C-R	0.16312056737588654
GF-I-1	SM-C-R	0.16312056737588654
GF-I-1	SM-C-R	0.1564625850340136
GF-I-1	SM-C-R	0.18181818181818182
GF-I-1	SM-C-R	0.16901408450704225
GF-I-1	SM-C-R	0.15483870967741936
GF-I-1	SM-C-R	0.16546762589928057
GF-I-1	SM-C-R	0.1702127659574468
GF-I-1	SM-C-R	0.1702127659574468
GF-I-1	SM-C-R	0.18439716312056736
GF-I-1	SM-C-R	0.16312056737588654
GF-I-1	SM-C-R	0.2116788321167883
GF-I-1	SM-C-R	0.16901408450704225
GF-I-1	SM-C-R	0.16216216216216217
GF-I-1	SM-C-R	0.1793103448275862
GF-I-1	SM-C-R	0.17482517482517482
GF-I-1	SM-C-R	0.15286624203821655
GF-I-1	SM-C-R	0.1597222222222222
GF-I-1	SM-C-R	0.18055555555555555
GF-I-1	SM-C-R	0.1724137931034483
GF-I-1	SM-C-R	0.18620689655172415
GF-I-1	SM-C-R	0.15753424657534246
GF-I-1	SM-C-R	0.17123287671232876
GF-I-1	SM-C-R	0.16326530612244897
GF-I-1	SM-C-R	0.1568627450980392
GF-I-1	SM-C-R	0.17333333333333334
GF-I-1	SM-C-R	0.16891891891891891
GF-I-1	SM-C-R	0.1625
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.16312056737588654
GF-I-1	SM-C-R	0.17142857142857143
GF-I-1	SM-C-R	0.1773049645390071
GF-I-1	SM-C-R	0.17266187050359713
GF-I-1	SM-C-R	0.1619718309859155
GF-I-1	SM-C-R	0.1619718309859155
GF-I-1	SM-C-R	0.17123287671232876
GF-I-1	SM-C-R	0.18055555555555555
GF-I-1	SM-C-R	0.18439716312056736
GF-I-1	SM-C-R	0.16129032258064516
GF-I-1	SM-C-R	0.14388489208633093
GF-I-1	SM-C-R	0.14893617021276595
GF-I-1	SM-C-R	0.16546762589928057
GF-I-1	SM-C-R	0.17142857142857143
GF-I-1	SM-C-R	0.15827338129496402
GF-I-1	SM-C-R	0.14788732394366197
GF-I-1	SM-C-R	0.14788732394366197
GF-I-1	SM-C-R	0.14189189189189189
GF-I-1	SM-C-R	0.1506849315068493
GF-I-1	SM-C-R	0.1702127659574468
GF-I-1	SM-C-R	0.1337579617834395
GF-I-1	SM-C-R	0.15328467153284672
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.17266187050359713
GF-I-1	SM-C-R	0.1678832116788321
GF-I-1	SM-C-R	0.15714285714285714
GF-I-1	SM-C-R	0.15714285714285714
GF-I-1	SM-C-R	0.14285714285714285
GF-I-1	SM-C-R	0.15172413793103448
GF-I-1	SM-C-R	0.17985611510791366
GF-I-1	SM-C-R	0.14935064935064934
GF-I-1	SM-C-R	0.1510791366906475
GF-I-1	SM-C-R	0.15602836879432624
GF-I-1	SM-C-R	0.16428571428571428
GF-I-1	SM-C-R	0.1702127659574468
GF-I-1	SM-C-R	0.16546762589928057
GF-I-1	SM-C-R	0.15492957746478872
GF-I-1	SM-C-R	0.15492957746478872
GF-I-1	SM-C-R	0.14864864864864866
GF-I-1	SM-C-R	0.15753424657534246
GF-I-1	SM-C-R	0.18571428571428572
GF-I-1	SM-C-R	0.14743589743589744
GF-I-1	SM-C-R	0.14285714285714285
GF-I-1	SM-C-R	0.15602836879432624
GF-I-1	SM-C-R	0.16428571428571428
GF-I-1	SM-C-R	0.1702127659574468
GF-I-1	SM-C-R	0.15714285714285714
GF-I-1	SM-C-R	0.14685314685314685
GF-I-1	SM-C-R	0.14685314685314685
GF-I-1	SM-C-R	0.13333333333333333
GF-I-1	SM-C-R	0.14189189189189189
GF-I-1	SM-C-R	0.16901408450704225
GF-I-1	SM-C-R	0.13291139240506328
GF-I-1	SM-C-R	0.15
GF-I-1	SM-C-R	0.15492957746478872
GF-I-1	SM-C-R	0.15492957746478872
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.14788732394366197
GF-I-1	SM-C-R	0.18705035971223022
GF-I-1	SM-C-R	0.15384615384615385
GF-I-1	SM-C-R	0.1476510067114094
GF-I-1	SM-C-R	0.1564625850340136
GF-I-1	SM-C-R	0.1597222222222222
GF-I-1	SM-C-R	0.13924050632911392
GF-I-1	SM-C-R	0.14788732394366197
GF-I-1	SM-C-R	0.1527777777777778
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.1619718309859155
GF-I-1	SM-C-R	0.16783216783216784
GF-I-1	SM-C-R	0.15172413793103448
GF-I-1	SM-C-R	0.13815789473684212
GF-I-1	SM-C-R	0.14666666666666667
GF-I-1	SM-C-R	0.1736111111111111
GF-I-1	SM-C-R	0.14465408805031446
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.17142857142857143
GF-I-1	SM-C-R	0.17142857142857143
GF-I-1	SM-C-R	0.1773049645390071
GF-I-1	SM-C-R	0.16428571428571428
GF-I-1	SM-C-R	0.1956521739130435
GF-I-1	SM-C-R	0.1702127659574468
GF-I-1	SM-C-R	0.1476510067114094
GF-I-1	SM-C-R	0.1643835616438356
GF-I-1	SM-C-R	0.176056338028169
GF-I-1	SM-C-R	0.15384615384615385
GF-I-1	SM-C-R	0.1510791366906475
GF-I-1	SM-C-R	0.15602836879432624
GF-I-1	SM-C-R	0.15602836879432624
GF-I-1	SM-C-R	0.1702127659574468
GF-I-1	SM-C-R	0.14893617021276595
GF-I-1	SM-C-R	0.17142857142857143
GF-I-1	SM-C-R	0.15492957746478872
GF-I-1	SM-C-R	0.14864864864864866
GF-I-1	SM-C-R	0.15753424657534246
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.14743589743589744
GF-I-1	SM-C-R	0.15441176470588236
GF-I-1	SM-C-R	0.1510791366906475
GF-I-1	SM-C-R	0.1510791366906475
GF-I-1	SM-C-R	0.15714285714285714
GF-I-1	SM-C-R	0.14388489208633093
GF-I-1	SM-C-R	0.15
GF-I-1	SM-C-R	0.15
GF-I-1	SM-C-R	0.14383561643835616
GF-I-1	SM-C-R	0.1527777777777778
GF-I-1	SM-C-R	0.16428571428571428
GF-I-1	SM-C-R	0.14285714285714285
GF-I-1	SM-C-R	0.17391304347826086
GF-I-1	SM-C-R	0.17857142857142858
GF-I-1	SM-C-R	0.17857142857142858
GF-I-1	SM-C-R	0.18439716312056736
GF-I-1	SM-C-R	0.17142857142857143
GF-I-1	SM-C-R	0.19424460431654678
GF-I-1	SM-C-R	0.18571428571428572
GF-I-1	SM-C-R	0.16216216216216217
GF-I-1	SM-C-R	0.17123287671232876
GF-I-1	SM-C-R	0.19148936170212766
GF-I-1	SM-C-R	0.16025641025641027
GF-I-1	SM-C-R	0.14685314685314685
GF-I-1	SM-C-R	0.15172413793103448
GF-I-1	SM-C-R	0.15172413793103448
GF-I-1	SM-C-R	0.15753424657534246
GF-I-1	SM-C-R	0.14482758620689656
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.16666666666666666
GF-I-1	SM-C-R	0.14473684210526316
GF-I-1	SM-C-R	0.15333333333333332
GF-I-1	SM-C-R	0.1564625850340136
GF-I-1	SM-C-R	0.14375
GF-I-1	SM-C-R	0.14285714285714285
GF-I-1	SM-C-R	0.14788732394366197
GF-I-1	SM-C-R	0.14788732394366197
GF-I-1	SM-C-R	0.1619718309859155
GF-I-1	SM-C-R	0.14084507042253522
GF-I-1	SM-C-R	0.17142857142857143
GF-I-1	SM-C-R	0.15492957746478872
GF-I-1	SM-C-R	0.14093959731543623
GF-I-1	SM-C-R	0.15753424657534246
GF-I-1	SM-C-R	0.1527777777777778
GF-I-1	SM-C-R	0.13291139240506328
GF-I-1	SM-C-R	0.14084507042253522
GF-I-1	SM-C-R	0.14583333333333334
GF-I-1	SM-C-R	0.14583333333333334
GF-I-1	SM-C-R	0.15172413793103448
GF-I-1	SM-C-R	0.1388888888888889
GF-I-1	SM-C-R	0.16901408450704225
GF-I-1	SM-C-R	0.16901408450704225
GF-I-1	SM-C-R	0.1390728476821192
GF-I-1	SM-C-R	0.1476510067114094
GF-I-1	SM-C-R	0.1506849315068493
GF-I-1	SM-C-R	0.13125
GF-I-1	SM-C-R	0.14084507042253522
GF-I-1	SM-C-R	0.14583333333333334
GF-I-1	SM-C-R	0.14583333333333334
GF-I-1	SM-C-R	0.15172413793103448
GF-I-1	SM-C-R	0.1388888888888889
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.1390728476821192
GF-I-1	SM-C-R	0.1476510067114094
GF-I-1	SM-C-R	0.1506849315068493
GF-I-1	SM-C-R	0.13125
GF-I-1	SM-C-R	0.16083916083916083
GF-I-1	SM-C-R	0.14965986394557823
GF-I-1	SM-C-R	0.14965986394557823
GF-I-1	SM-C-R	0.1554054054054054
GF-I-1	SM-C-R	0.14285714285714285
GF-I-1	SM-C-R	0.14864864864864866
GF-I-1	SM-C-R	0.14864864864864866
GF-I-1	SM-C-R	0.2222222222222222
GF-I-1	SM-C-R	0.2323943661971831
GF-I-1	SM-C-R	0.15436241610738255
GF-I-1	SM-C-R	0.16352201257861634
GF-I-1	SM-C-R	0.15862068965517243
GF-I-1	SM-C-R	0.1476510067114094
GF-I-1	SM-C-R	0.1476510067114094
GF-I-1	SM-C-R	0.16891891891891891
GF-I-1	SM-C-R	0.14864864864864866
GF-I-1	SM-C-R	0.14666666666666667
GF-I-1	SM-C-R	0.14666666666666667
GF-I-1	SM-C-R	0.2191780821917808
GF-I-1	SM-C-R	0.22916666666666666
GF-I-1	SM-C-R	0.16
GF-I-1	SM-C-R	0.15432098765432098
GF-I-1	SM-C-R	0.16312056737588654
GF-I-1	SM-C-R	0.15172413793103448
GF-I-1	SM-C-R	0.15172413793103448
GF-I-1	SM-C-R	0.16551724137931034
GF-I-1	SM-C-R	0.14482758620689656
GF-I-1	SM-C-R	0.1506849315068493
GF-I-1	SM-C-R	0.1506849315068493
GF-I-1	SM-C-R	0.17567567567567569
GF-I-1	SM-C-R	0.18493150684931506
GF-I-1	SM-C-R	0.1564625850340136
GF-I-1	SM-C-R	0.16560509554140126
GF-I-1	SM-C-R	0.16551724137931034
GF-I-1	SM-C-R	0.15436241610738255
GF-I-1	SM-C-R	0.15436241610738255
GF-I-1	SM-C-R	0.16
GF-I-1	SM-C-R	0.1476510067114094
GF-I-1	SM-C-R	0.15333333333333332
GF-I-1	SM-C-R	0.15333333333333332
GF-I-1	SM-C-R	0.18543046357615894
GF-I-1	SM-C-R	0.19463087248322147
GF-I-1	SM-C-R	0.15894039735099338
GF-I-1	SM-C-R	0.19745222929936307
GF-I-1	SM-C-S	0.18796992481203006
GF-I-1	SM-C-S	0.18796992481203006
GF-I-1	SM-C-S	0.17777777777777778
GF-I-1	SM-C-S	0.17518248175182483
GF-I-1	SM-C-S	0.17266187050359713
GF-I-1	SM-C-S	0.18796992481203006
GF-I-1	SM-C-S	0.17518248175182483
GF-I-1	SM-C-S	0.18115942028985507
GF-I-1	SM-C-S	0.1678832116788321
GF-I-1	SM-C-S	0.17391304347826086
GF-I-1	SM-C-S	0.17482517482517482
GF-I-1	SM-C-S	0.1925925925925926
GF-I-1	SM-C-S	0.17391304347826086
GF-I-1	SM-C-S	0.2
GF-I-1	SM-C-S	0.17985611510791366
GF-I-1	SM-C-S	0.17985611510791366
GF-I-1	SM-C-S	0.17218543046357615
GF-I-1	SM-C-S	0.15942028985507245
GF-I-1	SM-C-S	0.15942028985507245
GF-I-1	SM-C-S	0.16666666666666666
GF-I-1	SM-C-S	0.16428571428571428
GF-I-1	SM-C-S	0.1702127659574468
GF-I-1	SM-C-S	0.17647058823529413
GF-I-1	SM-C-S	0.19852941176470587
GF-I-1	SM-C-S	0.21323529411764705
GF-I-1	SM-C-S	0.16546762589928057
GF-I-1	SM-C-S	0.16312056737588654
GF-I-1	SM-C-S	0.1724137931034483
GF-I-1	SM-C-S	0.18115942028985507
GF-I-1	SM-C-S	0.16312056737588654
GF-I-1	SM-C-S	0.1564625850340136
GF-I-1	SM-C-S	0.1773049645390071
GF-I-1	SM-C-S	0.16083916083916083
GF-I-1	SM-C-S	0.14743589743589744
GF-I-1	SM-C-S	0.15602836879432624
GF-I-1	SM-C-S	0.15602836879432624
GF-I-1	SM-C-S	0.16312056737588654
GF-I-1	SM-C-S	0.16083916083916083
GF-I-1	SM-C-S	0.16666666666666666
GF-I-1	SM-C-S	0.17266187050359713
GF-I-1	SM-C-S	0.16083916083916083
GF-I-1	SM-C-S	0.17482517482517482
GF-I-1	SM-C-S	0.15384615384615385
GF-I-1	SM-C-S	0.1597222222222222
GF-I-1	SM-C-S	0.16891891891891891
GF-I-1	SM-C-S	0.1773049645390071
GF-I-1	SM-C-S	0.1597222222222222
GF-I-1	SM-C-S	0.15333333333333332
GF-I-1	SM-C-S	0.16551724137931034
GF-I-1	SM-C-S	0.15753424657534246
GF-I-1	SM-C-S	0.14465408805031446
GF-I-1	SM-C-S	0.16666666666666666
GF-I-1	SM-C-S	0.16666666666666666
GF-I-1	SM-C-S	0.17391304347826086
GF-I-1	SM-C-S	0.20588235294117646
GF-I-1	SM-C-S	0.2116788321167883
GF-I-1	SM-C-S	0.18382352941176472
GF-I-1	SM-C-S	0.17142857142857143
GF-I-1	SM-C-S	0.18571428571428572
GF-I-1	SM-C-S	0.16428571428571428
GF-I-1	SM-C-S	0.1702127659574468
GF-I-1	SM-C-S	0.1793103448275862
GF-I-1	SM-C-S	0.18840579710144928
GF-I-1	SM-C-S	0.1702127659574468
GF-I-1	SM-C-S	0.16326530612244897
GF-I-1	SM-C-S	0.176056338028169
GF-I-1	SM-C-S	0.16783216783216784
GF-I-1	SM-C-S	0.16883116883116883
GF-I-1	SM-C-S	0.1780821917808219
GF-I-1	SM-C-S	0.17006802721088435
GF-I-1	SM-C-S	0.16891891891891891
GF-I-1	SM-C-S	0.18243243243243243
GF-I-1	SM-C-S	0.18791946308724833
GF-I-1	SM-C-S	0.18620689655172415
GF-I-1	SM-C-S	0.174496644295302
GF-I-1	SM-C-S	0.18
GF-I-1	SM-C-S	0.16
GF-I-1	SM-C-S	0.16556291390728478
GF-I-1	SM-C-S	0.17419354838709677
GF-I-1	SM-C-S	0.18243243243243243
GF-I-1	SM-C-S	0.16556291390728478
GF-I-1	SM-C-S	0.17419354838709677
GF-I-1	SM-C-S	0.17105263157894737
GF-I-1	SM-C-S	0.16339869281045752
GF-I-1	SM-C-S	0.19375
GF-I-1	SM-C-S	0.16083916083916083
GF-I-1	SM-C-S	0.16083916083916083
GF-I-1	SM-C-S	0.16783216783216784
GF-I-1	SM-C-S	0.18181818181818182
GF-I-1	SM-C-S	0.1875
GF-I-1	SM-C-S	0.1773049645390071
GF-I-1	SM-C-S	0.16551724137931034
GF-I-1	SM-C-S	0.1793103448275862
GF-I-1	SM-C-S	0.15862068965517243
GF-I-1	SM-C-S	0.1643835616438356
GF-I-1	SM-C-S	0.17333333333333334
GF-I-1	SM-C-S	0.18181818181818182
GF-I-1	SM-C-S	0.1643835616438356
GF-I-1	SM-C-S	0.15789473684210525
GF-I-1	SM-C-S	0.17006802721088435
GF-I-1	SM-C-S	0.16216216216216217
GF-I-1	SM-C-S	0.16352201257861634
GF-I-1	SM-C-S	0.16447368421052633
GF-I-1	SM-C-S	0.1568627450980392
GF-I-1	SM-C-S	0.16339869281045752
GF-I-1	SM-C-S	0.16883116883116883
GF-I-1	SM-C-S	0.17419354838709677
GF-I-1	SM-C-S	0.16447368421052633
GF-I-1	SM-C-S	0.15384615384615385
GF-I-1	SM-C-S	0.16666666666666666
GF-I-1	SM-C-S	0.14743589743589744
GF-I-1	SM-C-S	0.15286624203821655
GF-I-1	SM-C-S	0.16149068322981366
GF-I-1	SM-C-S	0.16883116883116883
GF-I-1	SM-C-S	0.15286624203821655
GF-I-1	SM-C-S	0.1761006289308176
GF-I-1	SM-C-S	0.15822784810126583
GF-I-1	SM-C-S	0.16560509554140126
GF-I-1	SM-C-S	0.2894736842105263
GF-I-1	SM-C-S	0.16666666666666666
GF-I-1	SM-C-S	0.16666666666666666
GF-I-1	SM-C-S	0.15753424657534246
GF-I-1	SM-C-S	0.1554054054054054
GF-I-1	SM-C-S	0.1610738255033557
GF-I-1	SM-C-S	0.16666666666666666
GF-I-1	SM-C-S	0.1554054054054054
GF-I-1	SM-C-S	0.16891891891891891
GF-I-1	SM-C-S	0.14864864864864866
GF-I-1	SM-C-S	0.15436241610738255
GF-I-1	SM-C-S	0.16339869281045752
GF-I-1	SM-C-S	0.17123287671232876
GF-I-1	SM-C-S	0.16216216216216217
GF-I-1	SM-C-S	0.16339869281045752
GF-I-1	SM-C-S	0.16778523489932887
GF-I-1	SM-C-S	0.152317880794702
GF-I-1	SM-C-S	0.16875
GF-I-1	SM-C-S	0.16546762589928057
GF-I-1	SM-C-S	0.16546762589928057
GF-I-1	SM-C-S	0.16428571428571428
GF-I-1	SM-C-S	0.1619718309859155
GF-I-1	SM-C-S	0.16783216783216784
GF-I-1	SM-C-S	0.17391304347826086
GF-I-1	SM-C-S	0.1619718309859155
GF-I-1	SM-C-S	0.176056338028169
GF-I-1	SM-C-S	0.15492957746478872
GF-I-1	SM-C-S	0.16083916083916083
GF-I-1	SM-C-S	0.17006802721088435
GF-I-1	SM-C-S	0.17857142857142858
GF-I-1	SM-C-S	0.16083916083916083
GF-I-1	SM-C-S	0.15436241610738255
GF-I-1	SM-C-S	0.16666666666666666
GF-I-1	SM-C-S	0.15862068965517243
GF-I-1	SM-C-S	0.14556962025316456
GF-I-1	SM-C-S	0.15942028985507245
GF-I-1	SM-C-S	0.15942028985507245
GF-I-1	SM-C-S	0.16666666666666666
GF-I-1	SM-C-S	0.16428571428571428
GF-I-1	SM-C-S	0.1702127659574468
GF-I-1	SM-C-S	0.17647058823529413
GF-I-1	SM-C-S	0.16428571428571428
GF-I-1	SM-C-S	0.17857142857142858
GF-I-1	SM-C-S	0.15714285714285714
GF-I-1	SM-C-S	0.16312056737588654
GF-I-1	SM-C-S	0.1724137931034483
GF-I-1	SM-C-S	0.2074074074074074
GF-I-1	SM-C-S	0.16312056737588654
GF-I-1	SM-C-S	0.1564625850340136
GF-I-1	SM-C-S	0.16901408450704225
GF-I-1	SM-C-S	0.16083916083916083
GF-I-1	SM-C-S	0.15483870967741936
GF-I-1	SM-C-S	0.16546762589928057
GF-I-1	SM-C-S	0.16546762589928057
GF-I-1	SM-C-S	0.17266187050359713
