CpdClass1	CpdClass2	ChemSim
GF-I-2	QD-I	0.22758620689655173
GF-I-2	QD-I	0.27586206896551724
GF-I-2	QD-I	0.22818791946308725
GF-I-2	QD-I	0.2108843537414966
GF-I-2	QD-I	0.24475524475524477
GF-I-2	QD-I	0.2569444444444444
GF-I-2	QD-I	0.2191780821917808
GF-I-2	QD-I	0.2108843537414966
GF-I-2	QD-I	0.18493150684931506
GF-I-2	QD-I	0.2152777777777778
GF-I-2	QD-I	0.20689655172413793
GF-I-2	QD-I	0.2152777777777778
GF-I-2	QD-I	0.2119205298013245
GF-I-2	QD-I	0.22818791946308725
GF-I-2	QD-I	0.2080536912751678
GF-I-2	QD-I	0.19205298013245034
GF-I-2	QD-I	0.28169014084507044
GF-I-2	QD-I	0.2191780821917808
GF-I-2	QD-I	0.19863013698630136
GF-I-2	QD-I	0.20689655172413793
GF-I-2	QD-I	0.30935251798561153
GF-I-2	QD-I	0.2080536912751678
GF-I-2	QD-I	0.19047619047619047
GF-I-2	QD-I	0.22377622377622378
GF-I-2	QD-I	0.2361111111111111
GF-I-2	QD-I	0.19863013698630136
GF-I-2	QD-I	0.19047619047619047
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.19718309859154928
GF-I-2	QD-I	0.1888111888111888
GF-I-2	QD-I	0.20270270270270271
GF-I-2	QD-I	0.19463087248322147
GF-I-2	QD-I	0.174496644295302
GF-I-2	QD-I	0.18243243243243243
GF-I-2	QD-I	0.17218543046357615
GF-I-2	QD-I	0.22695035460992907
GF-I-2	QD-I	0.19718309859154928
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.16447368421052633
GF-I-2	QD-I	0.174496644295302
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.1888111888111888
GF-I-2	QD-I	0.2013888888888889
GF-I-2	QD-I	0.1888111888111888
GF-I-2	QD-I	0.19718309859154928
GF-I-2	QD-I	0.15862068965517243
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.16447368421052633
GF-I-2	QD-I	0.21830985915492956
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.16447368421052633
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.19310344827586207
GF-I-2	QD-I	0.1888111888111888
GF-I-2	QD-I	0.19718309859154928
GF-I-2	QD-I	0.1506849315068493
GF-I-2	QD-I	0.1888111888111888
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.17218543046357615
GF-I-2	QD-I	0.19310344827586207
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.17218543046357615
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.19310344827586207
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.1506849315068493
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.19718309859154928
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.1568627450980392
GF-I-2	QD-I	0.19310344827586207
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.1568627450980392
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.1888111888111888
GF-I-2	QD-I	0.19310344827586207
GF-I-2	QD-I	0.1888111888111888
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.15862068965517243
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.16447368421052633
GF-I-2	QD-I	0.21830985915492956
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.16447368421052633
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.19310344827586207
GF-I-2	QD-I	0.19718309859154928
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.1506849315068493
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.1888111888111888
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.16447368421052633
GF-I-2	QD-I	0.2097902097902098
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.16447368421052633
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.19718309859154928
GF-I-2	QD-I	0.19310344827586207
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.1506849315068493
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.18666666666666668
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.16447368421052633
GF-I-2	QD-I	0.2097902097902098
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.19718309859154928
GF-I-2	QD-I	0.16447368421052633
GF-I-2	QD-I	0.16666666666666666
GF-I-2	QD-I	0.1888111888111888
GF-I-2	QD-I	0.18055555555555555
GF-I-2	QD-I	0.19310344827586207
GF-I-2	QD-I	0.1724137931034483
GF-I-2	QD-I	0.1643835616438356
GF-I-2	QD-I	0.13333333333333333
GF-I-2	QD-I	0.16216216216216217
GF-I-2	QD-I	0.16216216216216217
GF-I-2	QD-I	0.15436241610738255
GF-I-2	QD-I	0.16883116883116883
GF-I-2	QD-I	0.16883116883116883
GF-I-2	QD-I	0.14935064935064934
GF-I-2	QD-I	0.14935064935064934
GF-I-2	QD-I	0.15483870967741936
GF-I-2	QD-I	0.19047619047619047
GF-I-2	QD-I	0.15436241610738255
GF-I-2	QD-I	0.16216216216216217
GF-I-2	QD-I	0.15483870967741936
GF-I-2	QD-I	0.14935064935064934
GF-I-2	QD-I	0.16216216216216217
GF-I-2	QD-I	0.16216216216216217
GF-I-2	QD-I	0.174496644295302
GF-I-2	QD-I	0.16216216216216217
GF-I-2	QD-I	0.15436241610738255
GF-I-2	QD-I	0.2571428571428571
GF-I-2	QD-I	0.2191780821917808
GF-I-2	QD-I	0.24475524475524477
GF-I-2	QD-I	0.22758620689655173
GF-I-2	QD-I	0.2483221476510067
GF-I-2	QD-I	0.24
GF-I-2	QD-I	0.22
GF-I-2	QD-I	0.22818791946308725
GF-I-2	QD-I	0.21710526315789475
GF-I-2	QD-I	0.29285714285714287
GF-I-2	QD-I	0.2361111111111111
GF-I-2	QD-I	0.2191780821917808
GF-I-2	QD-I	0.20915032679738563
GF-I-2	QD-I	0.22
GF-I-2	QD-I	0.22758620689655173
GF-I-2	QD-I	0.2361111111111111
GF-I-2	QD-I	0.2482758620689655
GF-I-2	QD-I	0.2361111111111111
GF-I-2	QD-I	0.22758620689655173
GF-I-2	QN-C-R	0.22857142857142856
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.2642857142857143
GF-I-2	QN-C-R	0.22916666666666666
GF-I-2	QN-C-R	0.22916666666666666
GF-I-2	QN-C-R	0.2727272727272727
GF-I-2	QN-C-R	0.2638888888888889
GF-I-2	QN-C-R	0.21678321678321677
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.2222222222222222
GF-I-2	QN-C-R	0.20833333333333334
GF-I-2	QN-C-R	0.18354430379746836
GF-I-2	QN-C-R	0.24324324324324326
GF-I-2	QN-C-R	0.24324324324324326
GF-I-2	QN-C-R	0.19736842105263158
GF-I-2	QN-C-R	0.21379310344827587
GF-I-2	QN-C-R	0.2222222222222222
GF-I-2	QN-C-R	0.20833333333333334
GF-I-2	QN-C-R	0.23076923076923078
GF-I-2	QN-C-R	0.20408163265306123
GF-I-2	QN-C-R	0.23404255319148937
GF-I-2	QN-C-R	0.23076923076923078
GF-I-2	QN-C-R	0.1987179487179487
GF-I-2	QN-C-R	0.21678321678321677
GF-I-2	QN-C-R	0.23076923076923078
GF-I-2	QN-C-R	0.21379310344827587
GF-I-2	QN-C-R	0.1836734693877551
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.24305555555555555
GF-I-2	QN-C-R	0.22602739726027396
GF-I-2	QN-C-R	0.22602739726027396
GF-I-2	QN-C-R	0.2689655172413793
GF-I-2	QN-C-R	0.25170068027210885
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.2191780821917808
GF-I-2	QN-C-R	0.23943661971830985
GF-I-2	QN-C-R	0.18125
GF-I-2	QN-C-R	0.19230769230769232
GF-I-2	QN-C-R	0.19230769230769232
GF-I-2	QN-C-R	0.19480519480519481
GF-I-2	QN-C-R	0.2108843537414966
GF-I-2	QN-C-R	0.22758620689655173
GF-I-2	QN-C-R	0.23943661971830985
GF-I-2	QN-C-R	0.24475524475524477
GF-I-2	QN-C-R	0.20134228187919462
GF-I-2	QN-C-R	0.21379310344827587
GF-I-2	QN-C-R	0.2361111111111111
GF-I-2	QN-C-R	0.18125
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.22758620689655173
GF-I-2	QN-C-R	0.2191780821917808
GF-I-2	QN-C-R	0.18543046357615894
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.24324324324324326
GF-I-2	QN-C-R	0.22666666666666666
GF-I-2	QN-C-R	0.22666666666666666
GF-I-2	QN-C-R	0.2684563758389262
GF-I-2	QN-C-R	0.25165562913907286
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.2119205298013245
GF-I-2	QN-C-R	0.20666666666666667
GF-I-2	QN-C-R	0.18292682926829268
GF-I-2	QN-C-R	0.19375
GF-I-2	QN-C-R	0.19375
GF-I-2	QN-C-R	0.1962025316455696
GF-I-2	QN-C-R	0.2119205298013245
GF-I-2	QN-C-R	0.22
GF-I-2	QN-C-R	0.20666666666666667
GF-I-2	QN-C-R	0.22818791946308725
GF-I-2	QN-C-R	0.20261437908496732
GF-I-2	QN-C-R	0.21476510067114093
GF-I-2	QN-C-R	0.22818791946308725
GF-I-2	QN-C-R	0.18292682926829268
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.22818791946308725
GF-I-2	QN-C-R	0.2119205298013245
GF-I-2	QN-C-R	0.26973684210526316
GF-I-2	QN-C-R	0.24203821656050956
GF-I-2	QN-C-R	0.24203821656050956
GF-I-2	QN-C-R	0.29411764705882354
GF-I-2	QN-C-R	0.27741935483870966
GF-I-2	QN-C-R	0.27741935483870966
GF-I-2	QN-C-R	0.3096774193548387
GF-I-2	QN-C-R	0.2929936305732484
GF-I-2	QN-C-R	0.25
GF-I-2	QN-C-R	0.24203821656050956
GF-I-2	QN-C-R	0.24203821656050956
GF-I-2	QN-C-R	0.2468354430379747
GF-I-2	QN-C-R	0.25
GF-I-2	QN-C-R	0.2235294117647059
GF-I-2	QN-C-R	0.2732919254658385
GF-I-2	QN-C-R	0.2732919254658385
GF-I-2	QN-C-R	0.23780487804878048
GF-I-2	QN-C-R	0.2389937106918239
GF-I-2	QN-C-R	0.2468354430379747
GF-I-2	QN-C-R	0.25
GF-I-2	QN-C-R	0.25477707006369427
GF-I-2	QN-C-R	0.24528301886792453
GF-I-2	QN-C-R	0.2662337662337662
GF-I-2	QN-C-R	0.25477707006369427
GF-I-2	QN-C-R	0.23076923076923078
GF-I-2	QN-C-R	0.25
GF-I-2	QN-C-R	0.25477707006369427
GF-I-2	QN-C-R	0.2389937106918239
GF-I-2	QN-C-R	0.2052980132450331
GF-I-2	QN-C-R	0.2185430463576159
GF-I-2	QN-C-R	0.2185430463576159
GF-I-2	QN-C-R	0.2635135135135135
GF-I-2	QN-C-R	0.24666666666666667
GF-I-2	QN-C-R	0.24666666666666667
GF-I-2	QN-C-R	0.2972972972972973
GF-I-2	QN-C-R	0.28
GF-I-2	QN-C-R	0.2185430463576159
GF-I-2	QN-C-R	0.2185430463576159
GF-I-2	QN-C-R	0.2185430463576159
GF-I-2	QN-C-R	0.23178807947019867
GF-I-2	QN-C-R	0.22666666666666666
GF-I-2	QN-C-R	0.20121951219512196
GF-I-2	QN-C-R	0.2125
GF-I-2	QN-C-R	0.2125
GF-I-2	QN-C-R	0.21518987341772153
GF-I-2	QN-C-R	0.23178807947019867
GF-I-2	QN-C-R	0.24
GF-I-2	QN-C-R	0.22666666666666666
GF-I-2	QN-C-R	0.2483221476510067
GF-I-2	QN-C-R	0.2222222222222222
GF-I-2	QN-C-R	0.2348993288590604
GF-I-2	QN-C-R	0.2483221476510067
GF-I-2	QN-C-R	0.20121951219512196
GF-I-2	QN-C-R	0.2185430463576159
GF-I-2	QN-C-R	0.2483221476510067
GF-I-2	QN-C-R	0.23178807947019867
GF-I-2	QN-C-R	0.25
GF-I-2	QN-C-R	0.2229299363057325
GF-I-2	QN-C-R	0.2229299363057325
GF-I-2	QN-C-R	0.27450980392156865
GF-I-2	QN-C-R	0.25
GF-I-2	QN-C-R	0.25
GF-I-2	QN-C-R	0.27388535031847133
GF-I-2	QN-C-R	0.26582278481012656
GF-I-2	QN-C-R	0.23076923076923078
GF-I-2	QN-C-R	0.2229299363057325
GF-I-2	QN-C-R	0.2229299363057325
GF-I-2	QN-C-R	0.22784810126582278
GF-I-2	QN-C-R	0.23076923076923078
GF-I-2	QN-C-R	0.20588235294117646
GF-I-2	QN-C-R	0.2546583850931677
GF-I-2	QN-C-R	0.2546583850931677
GF-I-2	QN-C-R	0.21951219512195122
GF-I-2	QN-C-R	0.22012578616352202
GF-I-2	QN-C-R	0.22784810126582278
GF-I-2	QN-C-R	0.23076923076923078
GF-I-2	QN-C-R	0.2356687898089172
GF-I-2	QN-C-R	0.22641509433962265
GF-I-2	QN-C-R	0.24675324675324675
GF-I-2	QN-C-R	0.2356687898089172
GF-I-2	QN-C-R	0.21301775147928995
GF-I-2	QN-C-R	0.23076923076923078
GF-I-2	QN-C-R	0.2356687898089172
GF-I-2	QN-C-R	0.22012578616352202
GF-I-2	QN-C-R	0.1836734693877551
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.24305555555555555
GF-I-2	QN-C-R	0.22602739726027396
GF-I-2	QN-C-R	0.22602739726027396
GF-I-2	QN-C-R	0.2689655172413793
GF-I-2	QN-C-R	0.25170068027210885
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.2108843537414966
GF-I-2	QN-C-R	0.2054794520547945
GF-I-2	QN-C-R	0.18125
GF-I-2	QN-C-R	0.19230769230769232
GF-I-2	QN-C-R	0.19230769230769232
GF-I-2	QN-C-R	0.19480519480519481
GF-I-2	QN-C-R	0.2108843537414966
GF-I-2	QN-C-R	0.2191780821917808
GF-I-2	QN-C-R	0.2054794520547945
GF-I-2	QN-C-R	0.22758620689655173
GF-I-2	QN-C-R	0.20134228187919462
GF-I-2	QN-C-R	0.21379310344827587
GF-I-2	QN-C-R	0.22758620689655173
GF-I-2	QN-C-R	0.18125
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.2361111111111111
GF-I-2	QN-C-R	0.2108843537414966
GF-I-2	QN-C-R	0.1836734693877551
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.23943661971830985
GF-I-2	QN-C-R	0.24305555555555555
GF-I-2	QN-C-R	0.22602739726027396
GF-I-2	QN-C-R	0.22602739726027396
GF-I-2	QN-C-R	0.2689655172413793
GF-I-2	QN-C-R	0.25170068027210885
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.2108843537414966
GF-I-2	QN-C-R	0.2054794520547945
GF-I-2	QN-C-R	0.18125
GF-I-2	QN-C-R	0.19230769230769232
GF-I-2	QN-C-R	0.19230769230769232
GF-I-2	QN-C-R	0.19480519480519481
GF-I-2	QN-C-R	0.2361111111111111
GF-I-2	QN-C-R	0.2191780821917808
GF-I-2	QN-C-R	0.2054794520547945
GF-I-2	QN-C-R	0.22758620689655173
GF-I-2	QN-C-R	0.20134228187919462
GF-I-2	QN-C-R	0.21379310344827587
GF-I-2	QN-C-R	0.22758620689655173
GF-I-2	QN-C-R	0.18125
GF-I-2	QN-C-R	0.19727891156462585
GF-I-2	QN-C-R	0.22758620689655173
GF-I-2	QN-C-R	0.2108843537414966
GF-I-2	QN-C-R	0.19480519480519481
GF-I-2	QN-C-R	0.2077922077922078
GF-I-2	QN-C-R	0.21568627450980393
GF-I-2	QN-C-R	0.25165562913907286
GF-I-2	QN-C-R	0.23529411764705882
GF-I-2	QN-C-R	0.23529411764705882
GF-I-2	QN-C-R	0.2847682119205298
GF-I-2	QN-C-R	0.2679738562091503
GF-I-2	QN-C-R	0.2077922077922078
GF-I-2	QN-C-R	0.2077922077922078
GF-I-2	QN-C-R	0.2077922077922078
GF-I-2	QN-C-R	0.22077922077922077
GF-I-2	QN-C-R	0.21568627450980393
GF-I-2	QN-C-R	0.19161676646706588
GF-I-2	QN-C-R	0.20245398773006135
GF-I-2	QN-C-R	0.20245398773006135
GF-I-2	QN-C-R	0.20496894409937888
GF-I-2	QN-C-R	0.23684210526315788
GF-I-2	QN-C-R	0.22875816993464052
GF-I-2	QN-C-R	0.21568627450980393
GF-I-2	QN-C-R	0.23684210526315788
GF-I-2	QN-C-R	0.21153846153846154
GF-I-2	QN-C-R	0.2236842105263158
GF-I-2	QN-C-R	0.23684210526315788
GF-I-2	QN-C-R	0.19161676646706588
GF-I-2	QN-C-R	0.2077922077922078
GF-I-2	QN-C-R	0.23684210526315788
GF-I-2	QN-C-R	0.22077922077922077
GF-I-2	QN-C-R	0.17532467532467533
GF-I-2	QN-C-R	0.18831168831168832
GF-I-2	QN-C-R	0.19607843137254902
GF-I-2	QN-C-R	0.23178807947019867
GF-I-2	QN-C-R	0.21568627450980393
GF-I-2	QN-C-R	0.21568627450980393
GF-I-2	QN-C-R	0.2565789473684211
GF-I-2	QN-C-R	0.24025974025974026
GF-I-2	QN-C-R	0.18831168831168832
GF-I-2	QN-C-R	0.18831168831168832
GF-I-2	QN-C-R	0.18831168831168832
GF-I-2	QN-C-R	0.2012987012987013
GF-I-2	QN-C-R	0.19607843137254902
GF-I-2	QN-C-R	0.17365269461077845
GF-I-2	QN-C-R	0.18404907975460122
GF-I-2	QN-C-R	0.18404907975460122
GF-I-2	QN-C-R	0.18633540372670807
GF-I-2	QN-C-R	0.21710526315789475
GF-I-2	QN-C-R	0.20915032679738563
GF-I-2	QN-C-R	0.19607843137254902
GF-I-2	QN-C-R	0.21710526315789475
GF-I-2	QN-C-R	0.19230769230769232
GF-I-2	QN-C-R	0.20394736842105263
GF-I-2	QN-C-R	0.21710526315789475
GF-I-2	QN-C-R	0.17365269461077845
GF-I-2	QN-C-R	0.18831168831168832
GF-I-2	QN-C-R	0.21710526315789475
GF-I-2	QN-C-R	0.2012987012987013
GF-I-2	QN-C-R	0.17333333333333334
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.23129251700680273
GF-I-2	QN-C-R	0.20666666666666667
GF-I-2	QN-C-R	0.20666666666666667
GF-I-2	QN-C-R	0.2483221476510067
GF-I-2	QN-C-R	0.24
GF-I-2	QN-C-R	0.18666666666666668
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.21621621621621623
GF-I-2	QN-C-R	0.19463087248322147
GF-I-2	QN-C-R	0.16463414634146342
GF-I-2	QN-C-R	0.18238993710691823
GF-I-2	QN-C-R	0.18238993710691823
GF-I-2	QN-C-R	0.17721518987341772
GF-I-2	QN-C-R	0.19205298013245034
GF-I-2	QN-C-R	0.22448979591836735
GF-I-2	QN-C-R	0.19463087248322147
GF-I-2	QN-C-R	0.2328767123287671
GF-I-2	QN-C-R	0.1830065359477124
GF-I-2	QN-C-R	0.20270270270270271
GF-I-2	QN-C-R	0.22448979591836735
GF-I-2	QN-C-R	0.17177914110429449
GF-I-2	QN-C-R	0.18666666666666668
GF-I-2	QN-C-R	0.2080536912751678
GF-I-2	QN-C-R	0.2080536912751678
GF-I-2	QN-C-R	0.16556291390728478
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.18666666666666668
GF-I-2	QN-C-R	0.22297297297297297
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.24
GF-I-2	QN-C-R	0.23178807947019867
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.18666666666666668
GF-I-2	QN-C-R	0.15757575757575756
GF-I-2	QN-C-R	0.175
GF-I-2	QN-C-R	0.175
GF-I-2	QN-C-R	0.16981132075471697
GF-I-2	QN-C-R	0.2080536912751678
GF-I-2	QN-C-R	0.2080536912751678
GF-I-2	QN-C-R	0.18666666666666668
GF-I-2	QN-C-R	0.21621621621621623
GF-I-2	QN-C-R	0.17532467532467533
GF-I-2	QN-C-R	0.19463087248322147
GF-I-2	QN-C-R	0.21621621621621623
GF-I-2	QN-C-R	0.16463414634146342
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.1503267973856209
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.18666666666666668
GF-I-2	QN-C-R	0.20666666666666667
GF-I-2	QN-C-R	0.19078947368421054
GF-I-2	QN-C-R	0.19078947368421054
GF-I-2	QN-C-R	0.24
GF-I-2	QN-C-R	0.21568627450980393
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.17647058823529413
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.15060240963855423
GF-I-2	QN-C-R	0.16049382716049382
GF-I-2	QN-C-R	0.16049382716049382
GF-I-2	QN-C-R	0.1625
GF-I-2	QN-C-R	0.25
GF-I-2	QN-C-R	0.19205298013245034
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.16774193548387098
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.15060240963855423
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.18421052631578946
GF-I-2	QN-C-R	0.1503267973856209
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.20666666666666667
GF-I-2	QN-C-R	0.19078947368421054
GF-I-2	QN-C-R	0.19078947368421054
GF-I-2	QN-C-R	0.24
GF-I-2	QN-C-R	0.21568627450980393
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.17647058823529413
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.15060240963855423
GF-I-2	QN-C-R	0.16049382716049382
GF-I-2	QN-C-R	0.16049382716049382
GF-I-2	QN-C-R	0.1625
GF-I-2	QN-C-R	0.18421052631578946
GF-I-2	QN-C-R	0.19205298013245034
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.16774193548387098
GF-I-2	QN-C-R	0.18666666666666668
GF-I-2	QN-C-R	0.2080536912751678
GF-I-2	QN-C-R	0.15060240963855423
GF-I-2	QN-C-R	0.16339869281045752
GF-I-2	QN-C-R	0.21621621621621623
GF-I-2	QN-C-R	0.18421052631578946
GF-I-2	QN-C-R	0.16556291390728478
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.18666666666666668
GF-I-2	QN-C-R	0.22297297297297297
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.24
GF-I-2	QN-C-R	0.23178807947019867
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.19205298013245034
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.15757575757575756
GF-I-2	QN-C-R	0.175
GF-I-2	QN-C-R	0.175
GF-I-2	QN-C-R	0.16981132075471697
GF-I-2	QN-C-R	0.2080536912751678
GF-I-2	QN-C-R	0.19205298013245034
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.17532467532467533
GF-I-2	QN-C-R	0.20270270270270271
GF-I-2	QN-C-R	0.2080536912751678
GF-I-2	QN-C-R	0.16463414634146342
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.2
GF-I-2	QN-C-R	0.18421052631578946
GF-I-2	QN-C-R	0.15789473684210525
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.18666666666666668
GF-I-2	QN-C-R	0.21476510067114093
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.1986754966887417
GF-I-2	QN-C-R	0.2483221476510067
GF-I-2	QN-C-R	0.2236842105263158
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.17105263157894737
GF-I-2	QN-C-R	0.18421052631578946
GF-I-2	QN-C-R	0.17880794701986755
GF-I-2	QN-C-R	0.15757575757575756
GF-I-2	QN-C-R	0.16770186335403728
GF-I-2	QN-C-R	0.16770186335403728
GF-I-2	QN-C-R	0.16981132075471697
